Initiator: 100
Participant: 30
Services: 10
I23	763.661859
I37	678.147792
I37	678.223004
I10	827.424519
I15	819.687008
I8	885.265875
I44	636.545236
I36	687.953878
I17	798.977687
I20	752.865636
I7	848.140542
I32	698.204865
I33	698.244908
I11	851.223127
I19	791.458653
I8	887.800847
I19	791.544846
I21	782.183743
I41	645.345891
I20	755.362146
I18	777.323213
I35	696.461278
I28	713.751555
I27	729.197994
I47	625.495722
I11	854.39632
I41	648.160119
I23	771.084041
I14	833.889541
I11	853.387371
I45	641.459207
I27	731.458039
I16	821.543617
I32	707.32684
I11	859.706733
I42	653.232283
I34	690.449351
I20	764.537108
I17	811.390216
I39	661.14036
I29	702.548083
I16	829.359634
I39	663.554676
I49	561.160499
I28	727.914361
I10	849.261602
I22	786.239601
I32	719.130597
I45	657.145883
I48	595.779731
I15	844.017658
I29	710.20369
I29	710.215289
I17	822.890831
I16	836.361662
I11	860.25749
I7	872.889045
I28	734.707683
I10	853.688883
I36	713.852858
I26	717.037347
I38	677.400484
I25	762.0676
I32	723.591334
I20	778.687021
I8	912.786694
I35	719.427077
I31	724.384772
I30	712.98164
I37	706.750389
I30	714.838519
I26	719.601026
I31	727.751115
I27	754.777033
I47	651.130115
I41	673.059521
I34	710.502467
I10	859.846501
I46	667.251507
I45	667.484548
I4	931.742033
I48	606.852
I2	924.090848
I48	608.217023
I23	803.485588
I40	676.070585
I33	736.011244
I49	582.260268
I14	867.723309
I29	726.25
I19	830.626185
I25	776.992031
I33	739.052299
I36	730.233095
I34	721.795595
I18	807.857519
I43	679.913362
I23	807.818765
I21	823.269584
I50	532.388298
I19	834.66931
I24	799.509682
I35	738.444596
I7	893.754437
I22	805.293047
I32	743.530491
I16	858.344609
I47	667.229145
I31	742.959052
I33	743.732371
I10	875.015498
I30	733.285318
I25	783.249587
I38	699.46382
I37	727.634867
I31	748.075515
I42	694.408533
I28	764.266289
I37	735.150531
I27	780.969415
I45	691.79105
I25	793.13538
I39	703.638679
I43	696.116178
I46	694.855045
I41	705.135626
I50	551.641428
I28	772.945453
I18	829.421266
I49	608.186395
I30	751.046822
I34	744.424594
I26	756.386156
I36	753.578355
I25	801.368524
I37	745.793352
I30	753.006755
I19	857.005092
I38	719.136628
I42	712.496455
I14	898.478027
I21	852.5829
I39	722.14203
I36	768.748982
I27	806.79542
I26	773.315587
I45	721.981353
I41	733.394574
I46	726.033513
I47	712.230571
I40	729.197307
I42	734.156253
I14	920.889118
I31	789.439034
I21	873.203264
I43	730.786721
I23	850.177813
I49	638.206506
I47	716.191864
I48	668.055174
I18	861.410025
I38	747.746186
I46	731.173178
I39	742.848672
I43	734.728133
I50	586.022932
I33	795.714714
I30	785.011546
I31	795.180316
I48	669.897682
I44	741.873779
I52	541.363878
I39	754.153458
I45	743.092436
I21	888.90341
I41	753.960712
I44	749.390053
I48	680.710998
I43	749.947662
I19	903.543958
I50	602.253234
I34	793.294945
I36	802.348372
I37	793.539475
I18	879.753838
I38	766.102735
I27	832.703234
I46	750.315196
I34	794.830296
I29	803.086939
I26	808.649662
I38	768.992836
I53	573.280332
I51	569.767948
I45	754.819404
I48	688.813852
I35	814.193051
I27	846.491846
I45	757.520814
I52	556.669045
I49	667.062525
I29	810.027668
I42	766.196365
I51	575.625154
I51	575.708638
I47	748.521731
I49	692.041234
I47	785.88095
I48	736.502859
I41	811.072535
I42	811.469398
I48	738.562515
I44	807.801609
I40	808.068354
I48	740.504945
I35	867.491985
I52	611.361417
I53	636.52493
I40	823.190402
I39	832.488205
I41	830.27463
I40	826.304971
I50	678.147215
I35	884.141984
I52	624.889356
I40	829.034947
I50	682.438642
I47	832.460323
I35	905.095653
I50	700.421494
I43	849.384307
I40	849.679974
I40	850.551274
I52	650.530886
I52	652.847888
I52	653.499554
I53	679.61211
I49	770.115334
I40	865.037308
I52	661.50699
I53	686.187167
I43	869.269732
I35	927.85303
I44	873.572682
I50	727.014309
I50	730.798725
I51	691.963242
I53	698.7241
I53	700.435612
I49	793.177801
I53	705.034521
I50	739.21268
I54	706.832657
I52	686.976594
I53	711.490076
I51	707.611282
I62	617.65338
I57	634.70616
I53	716.694192
I54	717.9061
I51	711.764149
I59	625.541667
I57	637.932893
I54	724.604175
I58	643.285968
I53	725.120228
I54	726.351003
I63	627.32123
I54	727.345289
I63	628.283832
I51	720.906201
I59	635.085206
I58	647.176799
I58	647.889352
I55	650.374033
I51	726.264362
I52	712.564605
I57	653.533963
I63	637.082427
I51	729.634643
I57	654.887842
I58	643.859281
I59	643.417171
I59	643.974925
I51	731.595537
I62	639.962336
I63	639.640027
I58	646.417058
I49	830.54755
I58	649.594828
I62	645.788123
I61	654.108493
I59	658.633974
I63	653.891353
I57	675.030066
I58	663.727231
I61	659.417751
I59	665.640207
I63	660.826899
I59	666.69562
I62	662.828459
I64	663.263609
I60	664.818363
I62	665.382859
I60	665.126672
I60	665.419167
I49	852.896717
I54	764.8324
I65	633.129298
I65	633.327041
I64	668.223925
I64	668.453763
I64	668.51008
I64	668.625884
I67	613.964787
I58	674.572415
I63	669.111629
I69	559.249276
I58	677.11409
I57	689.309916
I62	672.271136
I61	673.13236
I63	672.709588
I55	691.46826
I60	672.979813
I66	624.9382
I66	625.331219
I57	692.271323
I62	675.730329
I65	641.441312
I65	641.534338
I65	641.716412
I64	676.378367
I57	694.72215
I62	678.118145
I58	684.214761
I64	678.886056
I57	697.301534
I62	680.398765
I68	575.653
I60	681.461347
I54	782.077036
I60	682.776391
I66	639.248138
I66	639.324372
I59	695.430129
I61	691.07835
I61	691.026124
I61	691.040048
I61	691.123005
I67	632.432342
I62	691.866007
I57	709.009504
I64	691.940684
I63	692.686699
I60	692.850437
I59	698.229428
I54	793.455767
I66	645.564119
I63	695.282506
I60	695.807809
I59	701.288997
I60	699.991573
I65	666.588302
I65	666.530477
I70	594.937829
I65	666.62383
I56	701.709869
I69	597.924133
I71	588.369581
I67	635.142702
I68	603.036028
I67	626.986703
I68	602.876176
I54	808.185265
I66	659.608458
I65	674.993765
I66	659.609769
I56	710.128971
I55	728.010274
I55	728.080597
I70	603.333388
I73	581.533442
I54	810.73048
I64	711.768173
I55	730.58954
I73	582.958592
I72	575.864311
I60	713.231837
I61	714.133026
I66	641.405371
I76	531.793685
I69	604.450274
I67	633.587577
I64	715.463224
I65	681.393624
I68	610.077863
I68	610.108359
I68	610.147668
I73	586.400078
I73	586.576666
I73	586.611306
I75	553.436297
I75	553.567427
I71	597.332345
I72	580.771687
I56	718.150853
I61	718.778406
I67	637.208322
I55	737.732071
I68	613.176227
I66	654.146889
I55	755.124629
I75	572.724369
I73	607.308385
I74	573.067491
I66	684.734767
I61	739.483013
I76	556.857747
I55	758.068017
I56	739.645073
I72	603.102221
I55	759.477903
I70	636.183502
I72	595.40403
I76	560.830148
I73	613.598659
I72	606.572092
I72	611.062072
I72	611.158866
I73	618.87111
I55	768.210044
I69	639.472103
I73	620.327669
I69	640.513139
I76	568.456949
I72	613.338184
I73	621.029821
I72	603.763294
I68	645.735547
I56	751.343404
I72	604.558741
I70	651.274937
I75	593.939588
I71	637.907649
I68	653.234825
I75	596.894901
I75	597.71784
I68	657.331067
I67	681.94568
I56	764.066715
I75	601.520963
I75	601.627693
I67	685.735278
I70	662.401176
I70	662.478061
I74	604.095349
I67	688.08351
I77	514.958135
I77	514.982115
I71	650.356275
I67	689.911224
I56	772.03898
I70	666.272901
I69	662.813699
I77	518.083575
I74	608.252495
I76	591.358087
I56	773.466681
I70	667.703127
I77	519.292596
I75	610.796857
I56	774.464958
I76	592.949288
I70	669.136571
I56	776.677967
I69	667.252488
I70	671.474271
I74	613.244028
I77	523.812855
I77	523.842396
I75	616.938481
I76	600.771408
I79	364.264029
I76	601.83272
I71	664.232586
I69	672.69396
I76	602.531936
I77	529.883145
I77	529.985639
I71	665.348001
I74	620.411611
I74	620.480966
I78	369.336811
I78	369.322443
I78	369.429467
I79	366.704457
I71	666.643964
I76	604.69699
I69	677.057788
I81	338.783575
I79	367.852019
I79	367.89547
I71	667.989684
I80	359.865877
I74	623.611936
I71	669.299506
I78	373.691315
I78	373.714453
I74	625.509527
I71	670.669473
I80	362.435608
I80	362.515549
I69	681.304419
I79	372.597131
I78	375.6681
I81	343.723005
I77	537.619206
I80	364.945535
I79	374.363648
I79	375.077945
I77	539.95784
I80	366.427793
I78	378.518475
I74	630.286969
I78	378.977059
I74	631.094986
I80	367.383283
I78	379.596011
I79	376.946084
I79	377.626652
I78	380.714799
I83	322.999784
I80	369.480782
I83	323.936166
I81	351.130103
I81	351.185372
I85	319.294427
I80	371.097662
I80	371.605345
I83	326.113053
I83	326.655091
I83	326.690635
I79	381.845942
I85	320.904208
I82	326.971204
I84	322.413319
I80	373.299184
I84	323.517496
I83	328.511563
I84	323.559735
I82	328.516395
I81	355.581818
I83	329.29667
I85	323.429318
I83	329.816521
I82	330.023938
I83	330.1423
I83	330.897844
I84	326.027943
I85	325.951374
I82	332.078593
I81	359.198885
I88	289.597621
I82	333.729343
I82	332.914639
I82	336.69321
I82	336.949865
I84	332.473598
I84	332.505921
I84	332.931262
I84	333.391503
I88	294.685768
I88	294.847158
I81	365.649621
I88	296.301607
I86	280.291142
I89	279.101294
I90	257.172826
I85	342.238021
I82	351.394715
I86	292.369181
I89	291.046659
I81	380.25856
I90	268.555919
I90	268.580297
I89	292.010065
I89	292.065385
I89	292.041673
I92	258.226644
I92	258.206793
I92	258.203417
I92	258.425782
I89	292.455446
I91	263.86965
I85	349.427143
I88	311.475017
I84	350.513332
I84	350.731242
I92	259.804638
I95	239.163009
I81	383.170946
I90	271.270353
I91	266.263743
I87	274.157185
I93	240.520192
I94	242.316051
I95	240.714881
I89	295.601326
I88	314.378808
I97	228.788953
I86	298.290857
I86	298.354843
I90	273.513262
I95	242.017753
I87	271.863015
I85	353.828145
I94	244.399978
I89	297.664204
I96	240.201888
I96	235.099579
I81	386.841964
I85	354.549058
I92	264.228262
I91	269.597672
I85	354.772028
I92	264.476711
I94	245.348958
I92	264.558138
I85	355.055417
I95	243.857812
I99	202.342909
I93	244.090599
I97	231.326757
I89	298.96022
I96	236.304461
I86	300.910991
I94	246.115306
I93	244.510258
I98	200.570421
I82	360.304168
I90	276.137836
I99	203.013287
I92	265.460211
I94	246.451761
I88	317.821246
I88	317.878342
I96	236.773651
I89	299.604335
I97	232.16192
I93	245.056577
I96	237.051935
I97	232.437173
I90	276.747027
I90	276.729837
I94	247.055929
I93	245.553659
I95	245.494235
I90	277.188844
I98	201.893084
I98	201.858149
I90	277.33954
I88	319.062318
I93	246.121674
I94	247.802091
I97	233.40645
I97	233.514187
I87	275.956253
I87	275.983856
I96	238.698471
I91	272.916778
I91	273.027631
I91	273.068626
I94	248.372966
I97	233.831183
I97	234.108993
I93	246.613309
I86	303.008987
I94	248.664619
I96	239.234433
I98	202.932296
I88	319.972436
I86	303.884617
I96	239.368489
I91	273.636995
I91	273.646223
I93	247.609853
I91	273.767293
I93	247.758961
I98	203.896205
I95	247.901159
I91	273.923005
I97	235.206565
I94	249.706172
I96	240.394451
I86	305.072092
I93	248.752157
I98	204.981248
I98	204.977942
I86	305.62774
I95	249.072131
I95	249.107306
I96	241.312709
I92	270.312151
I97	236.587636
I86	306.028316
I95	249.452388
I98	205.577472
I98	205.506252
I95	249.332286
I99	208.349999
I87	279.61531
I87	279.644095
I99	208.479659
I87	279.793933
I87	279.833688
I99	208.494378
I99	207.864066
I99	208.55069
I87	280.650336
I87	280.649429
I98	207.21658
I99	209.424869
I99	208.827499
I99	208.82737
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 10
I9	248.533917
I9	261.50263
I9	264.577836
I8	271.799815
I3	296.144405
I8	317.909934
I1	327.420364
I3	326.105089
I3	325.97322
I3	326.018731
I10	332.497605
I10	332.593023
I1	335.497569
I1	338.840126
I8	340.282235
I8	342.013913
I3	367.806708
I3	367.511316
I10	369.155
I9	380.211658
I26	312.422687
I26	299.956019
I9	396.696199
I14	357.880267
I11	399.785017
I11	399.794803
I10	411.151721
I10	407.339453
I1	402.612174
I1	423.414394
I14	380.891917
I4	428.238589
I13	406.013545
I13	405.596728
I26	350.907998
I5	425.793996
I0	435.367822
I0	413.93797
I27	339.812776
I0	414.60379
I27	339.979786
I0	415.063586
I27	340.581218
I11	437.955121
I4	445.832819
I5	445.041809
I5	445.275508
I27	359.681483
I19	392.277096
I19	392.324624
I4	453.860487
I4	453.537506
I5	448.719704
I26	369.284703
I9	457.976655
I27	370.279622
I20	400.725228
I20	405.112339
I20	408.419815
I20	408.979001
I4	489.452081
I4	486.058224
I28	395.904005
I20	423.00095
I27	396.462897
I9	488.074232
I6	487.097707
I22	403.851765
I5	499.717448
I12	493.653893
I12	493.648579
I5	494.463789
I6	503.589677
I3	500.962376
I6	502.698542
I17	448.86913
I11	513.324593
I12	526.605685
I12	528.440915
I2	543.204288
I2	540.873245
I22	448.856495
I2	541.599917
I3	540.876688
I2	543.510832
I2	543.437585
I12	540.665304
I28	468.8062
I6	543.907007
I28	456.781366
I19	489.818853
I19	489.845248
I35	369.552842
I25	478.373395
I13	513.873469
I2	558.972183
I15	521.631222
I15	521.637232
I15	521.637737
I3	563.049137
I21	503.06758
I21	503.650148
I21	505.062838
I18	510.078211
I25	493.817589
I37	385.647148
I21	510.408131
I7	578.976576
I17	513.859593
I22	487.821987
I7	581.027142
I18	520.075216
I7	594.270331
I16	538.982978
I16	538.906493
I7	593.567731
I3	593.310166
I11	598.067102
I28	540.134704
I16	579.316225
I37	445.82875
I29	541.184201
I37	451.318285
I41	454.40486
I41	454.466872
I37	458.941531
I29	568.503603
I41	465.589004
I43	458.247457
I32	527.042273
I35	471.518259
I0	641.586576
I43	462.340767
I37	476.455649
I27	579.396503
I24	597.289338
I38	490.258605
I46	475.151193
I30	578.877608
I33	540.421462
I9	678.49644
I37	496.772422
I8	686.299246
I43	501.425375
I1	698.106473
I0	691.685655
I36	553.959034
I31	632.779041
I1	707.652447
I30	609.963645
I32	587.0484
I8	716.406091
I14	675.446095
I13	681.056433
I46	522.749328
I1	721.088099
I35	540.680221
I9	723.940022
I10	727.090002
I8	728.108957
I43	532.864736
I5	724.908994
I24	656.380141
I14	687.598472
I26	642.237038
I49	511.1346
I1	735.060792
I9	731.650846
I8	735.256512
I14	692.489317
I14	692.489039
I14	692.451792
I15	698.116444
I15	698.069677
I13	697.156792
I13	697.310695
I23	653.388359
I1	741.623696
I11	739.418236
I8	742.490755
I25	666.151478
I12	741.152913
I28	654.885909
I28	655.030385
I38	562.150736
I17	684.449293
I20	684.000011
I25	673.233716
I36	595.619405
I17	688.918447
I32	624.662028
I45	555.657764
I22	667.348627
I36	601.758836
I14	715.440719
I11	757.25881
I6	757.115354
I23	666.544897
I23	666.82947
I17	701.092894
I47	559.701343
I33	627.614991
I34	582.318151
I34	606.741186
I48	553.931794
I6	769.796385
I46	571.85627
I2	776.878908
I2	776.892476
I36	620.373341
I10	776.796178
I4	779.688768
I7	781.147353
I18	719.900512
I47	594.763911
I43	604.8495
I13	758.144612
I13	758.222966
I5	796.424626
I39	589.390509
I48	584.420538
I21	739.189052
I14	760.792461
I8	807.24374
I15	769.648006
I36	654.173611
I27	728.935794
I4	824.042959
I22	732.7354
I28	733.417498
I18	764.441173
I26	742.907706
I0	818.518285
I46	639.492798
I46	642.14372
I21	780.65104
I21	780.709285
I30	740.946668
I32	716.909019
I45	649.197402
I45	649.50695
I45	658.817597
I46	659.416006
I30	759.063264
I38	685.887888
I35	689.108288
I39	665.815829
I40	697.775912
I45	685.010431
I30	780.785641
I46	685.247409
I30	792.885786
I38	713.414786
I38	713.979298
I45	701.122681
I48	682.469611
I48	682.492697
I45	701.426571
I55	613.688884
I55	613.880587
I15	863.310359
I25	826.818092
I43	711.968762
I30	804.113255
I16	860.059186
I55	623.144281
I55	623.349638
I55	623.491111
I33	774.82323
I47	715.549246
I7	923.176912
I10	921.944976
I46	723.284538
I16	877.444865
I26	839.760748
I2	936.271673
I31	849.733416
I19	879.184433
I0	920.548168
I44	737.252866
I46	754.329291
I22	868.683963
I37	772.915762
I24	864.492033
I34	776.422346
I34	776.902662
I19	903.690181
I12	959.90517
I6	960.569483
I18	905.860561
I7	968.938747
I39	757.404588
I22	880.419046
I36	816.224079
I25	897.917952
I17	912.474039
I18	916.734918
I6	974.614739
I10	979.099733
I19	924.210517
I51	705.089045
I31	887.429683
I25	910.342936
I26	897.744115
I33	852.300373
I17	927.854575
I28	904.31656
I40	811.399269
I26	906.358727
I30	893.114084
I18	938.254104
I11	995.404172
I19	943.699604
I4	1008.100697
I0	989.397413
I5	1003.145837
I10	1006.920918
I14	963.793555
I4	1008.926724
I26	917.469895
I33	870.539677
I43	813.849349
I35	823.921843
I35	823.947571
I11	1006.70565
I49	788.767854
I49	788.959242
I32	880.926469
I27	921.109182
I46	810.28314
I52	734.122163
I30	909.44618
I21	949.994151
I23	919.322577
I38	829.817658
I47	809.915598
I42	821.40444
I15	978.031682
I50	771.66406
I50	772.354978
I43	824.348629
I7	1021.462088
I36	862.934566
I44	813.164813
I27	935.810665
I51	748.703959
I40	844.176635
I28	939.428213
I6	1026.327752
I11	1027.216937
I2	1032.148081
I23	936.889696
I32	902.763242
I37	846.899487
I0	1002.391545
I20	972.520617
I16	985.375258
I29	932.096814
I24	941.374354
I16	987.755769
I52	761.525309
I13	1003.085806
I37	860.80302
I38	864.263623
I5	1047.887124
I13	1010.126424
I15	1012.805104
I19	993.940783
I50	809.592137
I22	966.157066
I33	923.763009
I31	964.640536
I33	918.209265
I12	1084.524129
I17	1025.018802
I57	725.997316
I20	1028.64505
I35	913.343515
I55	809.754834
I7	1099.267314
I38	914.342424
I45	899.597991
I40	915.586449
I57	737.495044
I29	998.463043
I22	1015.558594
I18	1047.028265
I51	830.942724
I47	906.677976
I41	927.463991
I54	810.520118
I60	728.408141
I19	1056.437893
I28	1025.500969
I33	956.659832
I56	775.622817
I53	791.335295
I43	926.934786
I25	1047.636778
I59	747.795633
I24	1033.750062
I44	922.371806
I20	1071.994875
I49	918.835791
I12	1138.048799
I20	1077.456917
I21	1078.605802
I48	933.349036
I32	1023.09854
I31	1037.674028
I12	1152.55107
I35	970.47506
I34	971.715074
I36	991.351713
I38	973.217738
I16	1107.224929
I45	963.807532
I56	823.810262
I53	839.801357
I51	888.099667
I40	983.068791
I42	973.743189
I59	789.333688
I57	805.749234
I54	866.875241
I52	891.506893
I49	950.281315
I42	977.893744
I22	1082.390734
I17	1109.189972
I7	1172.639834
I17	1110.447697
I36	1005.234555
I57	811.31445
I25	1098.312831
I52	895.4929
I55	886.058875
I49	955.535327
I35	991.210017
I18	1117.223762
I51	898.285809
I50	930.973668
I55	888.732089
I32	1049.280587
I23	1083.943088
I44	967.98968
I45	979.872477
I24	1085.601753
I31	1059.664097
I34	999.938668
I47	979.585103
I38	1000.508744
I18	1125.975856
I15	1145.452942
I29	1080.662946
I56	844.821207
I25	1109.631473
I33	1024.869882
I42	993.382018
I16	1136.360227
I35	1002.828569
I59	812.304416
I32	1063.551615
I16	1143.620058
I33	1033.392521
I55	906.08715
I50	951.08766
I53	872.416945
I23	1104.614275
I44	991.50569
I44	991.591808
I52	923.808863
I51	924.84613
I29	1099.766835
I40	1021.01667
I39	993.7929
I57	842.562971
I48	987.700674
I34	1024.103866
I31	1071.58922
I24	1113.045819
I47	1004.254343
I29	1104.27607
I40	1025.165046
I48	993.275649
I59	832.548717
I54	909.54686
I56	871.029898
I49	992.160706
I53	886.756079
I23	1119.940793
I24	1119.12939
I57	851.939443
I42	1022.196392
I40	1033.328064
I55	928.717869
I34	1033.657629
I32	1089.936306
I23	1124.562743
I29	1115.159185
I54	920.875687
I59	844.689912
I56	885.117481
I39	1017.155162
I41	1043.584094
I39	1017.266225
I50	983.363049
I50	983.377395
I31	1093.395076
I49	1009.745818
I48	1012.248962
I37	1044.862634
I44	1019.151862
I21	1166.995015
I36	1046.955623
I43	1036.065048
I30	1126.737735
I40	1046.40183
I6	1228.116137
I34	1047.442223
I47	1027.148072
I31	1094.9714
I52	951.573648
I40	1048.25744
I48	1014.548718
I47	1028.644026
I39	1021.888458
I54	931.985975
I44	1024.993313
I52	958.35835
I44	1026.758431
I42	1044.684308
I23	1144.585178
I52	960.170472
I52	958.887024
I63	774.373318
I51	963.885455
I65	744.371617
I61	823.614312
I64	766.547419
I41	1059.209894
I48	1026.542487
I49	1024.042901
I39	1033.400835
I53	919.742005
I51	968.023308
I67	736.18383
I60	860.787973
I41	1061.631108
I52	966.640135
I54	944.95007
I54	945.612698
I63	779.387729
I50	1004.522936
I56	911.244061
I65	754.902869
I50	1008.105335
I41	1069.75696
I63	786.413724
I29	1151.959986
I61	787.089017
I41	1074.421544
I61	792.156936
I53	936.142424
I63	794.744018
I49	1044.350386
I61	795.133244
I24	1169.666087
I53	938.901778
I61	795.397281
I61	795.454565
I39	1054.311809
I51	987.891726
I29	1162.398409
I63	799.909912
I61	800.200278
I58	908.932257
I66	755.65743
I61	802.500355
I59	894.618942
I70	718.194316
I62	881.56797
I61	804.777326
I71	710.523468
I63	805.245199
I68	739.014413
I59	897.278111
I80	658.593229
I69	724.006209
I42	1083.982021
I57	914.612899
I56	936.729279
I64	800.288252
I77	661.112817
I72	709.25714
I78	661.018292
I65	780.754478
I61	808.740655
I54	977.341686
I57	917.538185
I58	918.447062
I74	666.421291
I73	661.897818
I24	1185.979458
I75	667.352229
I79	666.179486
I63	814.287185
I31	1147.9171
I44	1073.98105
I47	1080.810415
I70	730.847514
I76	670.739115
I72	719.21697
I80	671.556286
I57	927.104477
I65	792.040808
I53	964.192997
I62	898.051938
I64	813.896325
I60	905.855016
I42	1098.892346
I67	782.56308
I58	932.36894
I69	742.248167
I59	917.342309
I63	826.514549
I56	957.53296
I42	1105.463783
I60	913.14254
I54	997.027427
I57	936.957156
I56	961.103224
I78	686.075262
I79	686.729431
I67	794.811475
I62	913.181896
I53	980.408774
I65	809.320607
I50	1061.67188
I71	743.642636
I41	1122.853505
I74	693.128234
I34	1125.822066
I77	693.543235
I67	800.055818
I39	1099.248753
I51	1032.957385
I75	697.892532
I71	754.847687
I59	943.527445
I66	809.569617
I62	934.630299
I54	1027.6759
I64	853.133194
I42	1142.752527
I74	721.907959
I76	722.855847
I72	766.216738
I65	842.358788
I63	870.671261
I80	722.513283
I56	1000.211354
I67	834.646654
I75	730.36044
I62	954.176695
I78	730.077557
I53	1021.040947
I69	795.159258
I66	834.875703
I78	734.477011
I59	973.026775
I60	967.355983
I71	789.530637
I70	798.348054
I78	736.803367
I84	689.638235
I84	689.651366
I86	684.296455
I58	993.909005
I74	740.283867
I72	781.992917
I60	970.905057
I62	964.011814
I70	801.66658
I70	801.751005
I71	793.016276
I67	847.40915
I80	739.754702
I75	742.471747
I77	741.69804
I77	741.715214
I63	888.762137
I79	741.514301
I74	743.528059
I58	998.051931
I75	744.969543
I75	745.147756
I65	863.201164
I64	883.811441
I72	786.965659
I68	825.500508
I82	736.365265
I58	999.459558
I74	745.942074
I71	797.48456
I79	744.814119
I70	806.562938
I77	745.69622
I80	744.559503
I58	1002.87812
I72	791.190201
I60	979.896701
I68	829.757806
I76	749.434053
I66	849.324525
I64	874.389542
I70	810.497624
I73	746.201433
I66	850.034507
I62	973.923947
I67	856.765795
I76	750.509481
I77	750.331088
I88	643.824978
I85	700.655266
