Initiator: 100
Participant: 30
Services: 5
I45	132.111178
I39	185.378429
I37	188.968155
I48	127.586879
I45	134.859372
I27	268.58761
I38	192.227223
I44	148.451573
I43	158.976879
I38	193.224845
I47	136.620919
I43	160.20927
I45	142.60653
I43	160.977249
I45	144.901026
I47	141.025914
I37	203.623492
I48	142.69142
I36	203.308612
I43	170.058121
I46	154.332604
I49	149.005453
I47	150.488472
I45	160.878296
I42	182.194157
I42	182.363532
I48	157.904267
I42	182.783563
I49	159.017402
I44	173.75494
I40	187.030344
I52	109.914562
I53	98.800099
I48	161.483928
I39	220.521464
I56	74.555215
I54	99.577557
I49	161.852521
I40	188.58234
I44	176.522905
I36	220.818948
I46	168.918821
I51	112.573377
I52	112.384052
I47	164.277971
I54	101.970325
I49	163.855121
I48	164.837961
I40	190.930067
I36	222.503173
I53	103.000826
I46	171.600582
I52	116.229654
I40	193.614943
I54	105.664518
I56	80.429438
I52	119.123959
I51	120.546827
I49	172.883461
I52	122.275197
I44	186.92221
I36	215.38094
I47	174.622351
I40	200.692788
I36	216.983701
I51	124.967917
I42	201.297159
I50	140.87968
I54	129.280241
I50	142.047887
I50	142.383347
I56	106.387636
I51	143.062912
I56	112.091008
I42	224.25058
I46	205.811158
I54	137.843653
I51	149.546862
I50	150.258518
I53	139.053971
I55	120.404209
I46	207.416746
I56	114.946495
I57	101.840974
I57	103.272489
I57	104.125249
I50	155.201034
I53	144.359305
I62	64.151896
I59	81.297478
I59	82.092994
I60	72.889318
I57	114.809002
I57	115.397028
I53	156.875917
I62	76.051304
I58	90.564642
I62	78.477214
I55	144.869437
I59	100.072612
I60	90.042654
I55	150.57798
I59	106.443503
I62	90.575461
I55	155.563209
I59	107.752012
I61	90.933635
I62	92.224224
I64	52.552686
I60	100.695885
I58	107.992391
I60	103.468316
I55	162.833377
I58	111.087368
I60	104.867413
I63	60.062715
I63	60.114284
I58	114.139674
I66	47.121503
I61	100.514287
I66	47.16716
I61	100.561318
I66	47.224076
I61	100.605669
I66	47.236754
I63	62.986212
I58	115.301485
I63	63.631975
I61	100.193585
I63	63.969432
I66	49.19493
I64	66.974722
I64	67.107332
I64	67.179009
I64	67.322914
I69	36.255574
I69	36.422669
I69	36.5716
I69	36.535809
I70	33.899944
I70	34.120306
I70	34.244843
I70	34.374542
I70	34.501121
I69	42.077702
I65	72.201879
I65	72.360576
I65	72.483822
I68	51.247175
I65	72.57127
I68	51.432889
I68	51.521216
I68	51.615841
I68	51.653707
I65	75.987426
I67	64.860345
I67	65.011312
I67	65.056025
I74	8.412397
I67	64.673182
I67	64.686098
I74	19.22246
I72	27.098759
I74	20.531509
I73	24.428375
I71	31.5966
I73	24.502191
I71	31.537145
I73	24.525019
I72	31.540681
I71	34.857255
I74	23.906531
I72	31.696783
I72	31.7707
I73	28.131127
I74	24.523012
I72	32.133723
I73	28.544862
I76	9.751263
I71	35.976338
I76	9.822356
I76	9.984291
I71	36.177479
I76	10.181726
I75	21.22997
I76	14.314208
I75	23.127173
I75	23.139282
I75	23.174404
I75	23.205888
I78	6.791223
I78	6.96418
I78	7.497863
I78	7.667295
I78	7.806646
I80	16.962582
I80	17.088121
I80	17.426344
I79	18.005497
I79	18.057257
I80	17.837068
I80	17.968092
I79	18.512398
I79	18.802717
I79	18.92377
I82	13.202924
I77	37.872476
I77	37.966669
I77	38.018556
I77	38.047559
I82	14.608894
I82	14.877699
I82	14.907578
I82	14.951976
I77	39.229263
I81	29.175609
I81	29.295611
I81	31.853368
I81	32.5524
I81	33.006948
I83	30.224182
I83	30.386749
I84	16.790413
I83	30.681946
I84	17.35389
I85	33.948918
I84	34.250651
I84	34.566508
I84	34.520132
I83	51.035408
I83	51.318815
I85	38.63572
I85	39.038832
I88	27.562775
I88	27.624069
I85	40.278834
I85	42.298042
I88	31.623383
I87	34.881258
I87	34.985161
I92	26.383503
I92	26.494216
I88	33.638874
I92	26.54366
I92	26.531182
I88	33.998419
I92	26.628027
I87	37.087932
I87	37.169164
I87	37.507422
I89	30.183934
I89	30.593145
I90	31.391182
I86	42.476835
I91	30.614814
I86	43.669898
I90	34.432265
I90	34.419178
I89	34.28694
I91	32.484843
I89	34.617648
I89	34.678464
I90	34.740427
I91	32.928362
I91	33.245667
I86	45.747722
I86	46.095514
I90	36.157116
I91	34.768252
I86	47.615691
I94	21.011172
I94	22.386572
I93	28.330584
I96	18.69537
I96	18.95508
I96	19.123554
I94	24.408479
I94	24.201682
I96	19.633494
I93	33.504816
I93	33.536458
I93	33.510968
I93	34.255299
I96	23.513831
I94	31.823331
I98	15.67322
I98	16.227362
I98	16.285653
I98	16.62763
I99	13.896445
I98	16.918941
I95	27.349296
I95	33.421315
I95	33.472102
I99	14.295636
I95	33.834948
I99	14.45602
I95	33.853473
I99	14.742793
I99	15.135984
I97	23.239817
I97	23.427536
I97	23.709346
I97	23.703841
I97	23.806765
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 5
I9	126.384492
I11	109.881901
I5	174.143029
I5	174.522799
I3	175.043389
I3	175.003383
I5	181.378873
I13	81.942737
I13	81.866535
I0	181.129334
I11	123.36069
I11	123.326125
I11	123.279307
I11	123.262115
I4	192.213233
I3	183.460191
I10	145.220891
I4	190.282566
I5	189.864812
I5	189.370289
I4	190.442084
I7	189.135848
I7	189.097263
I4	190.604019
I6	193.1157
I0	189.632778
I6	189.691629
I19	81.17561
I6	190.220513
I13	95.115184
I10	152.527461
I1	204.411455
I7	202.925233
I19	92.925919
I7	207.067617
I1	206.53835
I1	211.002677
I10	162.70683
I0	204.207989
I7	206.577058
I10	166.053428
I3	205.043705
I15	106.892834
I16	107.691359
I3	217.782393
I4	215.738984
I1	215.906421
I19	106.507445
I9	184.368284
I13	119.586683
I8	213.184035
I8	213.141126
I8	213.095843
I6	221.152072
I13	124.60781
I1	225.466813
I0	230.806234
I2	231.043426
I9	196.617414
I9	196.425624
I9	193.180814
I8	227.64922
I16	128.984951
I10	192.125911
I19	125.302553
I16	131.080356
I0	233.942393
I6	234.097739
I12	148.199308
I2	243.147507
I2	240.177061
I2	240.159026
I12	151.01032
I12	151.112097
I12	151.112616
I12	151.13984
I8	233.454186
I16	135.500286
I14	161.6434
I20	132.359374
I16	133.313475
I19	141.384858
I24	67.603618
I2	259.51906
I15	154.490669
I15	154.53955
I15	154.647058
I15	154.694966
I24	72.083267
I22	96.868287
I24	76.128235
I22	97.223713
I22	97.968856
I22	98.99361
I20	150.860759
I22	100.550947
I20	150.957527
I24	80.519009
I14	189.504206
I17	170.70423
I18	171.156847
I20	158.149066
I18	171.2915
I18	171.50468
I23	106.731706
I23	106.759235
I20	158.986555
I14	194.073642
I18	172.408352
I17	173.276106
I17	176.846235
I14	198.870036
I24	92.746223
I23	112.366388
I17	178.187029
I25	89.728988
I25	90.590668
I25	90.923121
I18	181.134165
I23	116.24857
I25	91.923436
I17	182.33925
I26	81.632701
I26	81.642721
I28	50.258089
I28	50.347661
I28	50.612058
I23	127.290101
I27	71.668776
I27	71.985792
I25	104.341543
I21	139.594443
I21	134.478741
I21	136.059286
I21	137.078161
I26	96.523228
I27	77.754717
I21	140.296023
I30	64.971147
I28	68.715362
I27	81.340486
I28	69.744449
I14	224.86625
I26	102.312542
I26	103.965056
I27	84.045262
I30	74.908195
I30	73.927585
I34	34.352237
I29	79.24065
I34	41.055455
I29	79.661602
I29	79.7922
I29	82.022456
I34	44.401243
I31	53.34354
I35	36.945108
I31	53.356265
I31	53.394304
I34	44.802263
I35	37.936293
I30	85.323123
I35	38.202252
I37	42.164533
I37	42.207854
I30	88.054553
I29	86.353989
I34	48.545636
I37	51.57803
I35	47.872832
I31	64.602545
I37	53.008767
I33	64.394529
I32	83.59546
I32	84.186139
I31	69.269591
I37	57.242145
I32	83.770633
I33	65.96514
I36	54.704518
I32	85.575387
I33	67.450032
I36	56.179812
I32	86.659937
I35	55.426589
I33	69.706175
I38	29.981398
I36	61.521863
I38	31.683636
I33	74.355109
I36	63.495197
I39	17.182941
I39	17.233274
I38	33.284647
I36	64.444033
I38	34.068118
I38	34.787833
I39	31.273532
I39	31.50398
I39	31.816079
I44	21.507809
I44	21.624249
I44	21.736621
I44	23.956842
I44	24.720063
I43	27.885409
I43	28.184213
I43	31.525011
I43	35.346896
I40	29.947317
I40	30.111963
I40	32.397654
I40	32.849141
I40	33.156639
I43	39.426338
I49	46.300887
I51	46.682307
I42	61.019372
I51	47.06842
I54	29.600551
I42	63.562934
I42	63.71523
I42	63.863144
I51	51.210465
I42	65.404316
I51	54.595952
I51	55.871672
I48	58.462367
I45	63.777379
I48	58.527433
I45	63.923265
I48	58.854255
I45	64.250741
I48	58.969349
I49	58.42338
I41	84.500056
I45	64.503711
I41	84.526289
I41	84.611294
I54	40.194756
I41	84.649833
I49	59.980582
I45	66.874634
I48	61.944151
I54	44.460774
I49	65.35222
I50	64.972223
I41	88.928933
I50	65.560516
I50	65.653002
I54	48.110219
I46	59.634754
I46	59.695977
I50	67.934328
I49	68.401069
I46	59.741704
I46	60.281796
I46	60.476374
I54	50.97069
I50	69.497427
I52	68.993103
I52	69.154627
I47	67.252943
I47	67.298618
I55	51.930091
I55	52.017647
I47	68.261104
I47	68.45735
I52	71.56482
I52	71.945956
I47	69.872558
I55	54.344971
I53	66.316506
I55	54.438554
I53	66.337669
I55	54.484371
I52	72.239273
I53	66.432864
I56	30.111879
I56	31.165065
I56	31.826657
I56	35.590183
I53	73.636409
I56	37.435687
I53	77.573101
I57	53.796701
I58	33.419308
I58	33.420201
I58	33.431549
I57	54.404949
I57	54.544104
I57	54.658169
I58	40.941203
I60	20.70386
I58	42.839806
I57	63.976576
I63	21.9005
I63	24.55785
I65	19.212966
I65	21.645898
I65	22.423474
I60	32.393884
I60	33.666922
I65	24.91034
I63	34.471937
I59	58.596348
I59	58.675469
I63	34.770445
I63	34.968474
I64	28.847343
I65	29.271981
I60	39.401582
I59	61.38681
I60	40.584197
I59	61.825804
I59	61.993828
I64	32.064376
I64	32.16302
I64	36.603375
I64	37.555955
I67	35.190331
I67	35.723383
I67	36.405112
I67	36.787153
I67	37.084443
I68	71.126177
I68	71.319607
I68	71.792208
I68	71.963647
I68	72.946123
I70	73.74533
I70	73.965812
I70	74.962628
I70	76.004759
I62	97.448959
I62	97.628182
I70	82.905196
I62	98.121135
I62	99.005278
I62	103.156933
I69	91.679134
I69	92.848576
I69	93.18688
I69	93.433723
I69	103.207022
I71	110.597165
I71	112.55458
I71	114.63448
I66	118.801962
I71	119.839953
I71	118.211439
I72	121.536301
I72	121.821398
I72	121.328895
I72	123.460797
I72	123.506232
I66	133.817944
I66	134.088129
I66	134.293799
I66	134.749029
I77	105.404062
I77	107.269146
I77	107.360496
I76	113.62918
I85	93.910127
I76	118.072178
I78	105.894214
I76	118.233315
I85	96.499207
I74	127.54815
I78	107.274166
I77	114.147832
I78	108.06052
I74	128.575689
I76	120.572698
I78	110.191014
I78	111.203275
I88	96.282487
I88	98.950433
I88	100.016038
I77	123.705156
I87	106.579919
I87	106.723372
I88	100.660483
I88	101.295774
I76	131.066298
I87	108.591257
I85	108.931878
I85	109.51211
I87	109.63198
I87	110.205901
I74	141.664689
I61	178.923655
I85	112.331748
I61	181.52372
I74	145.524464
I61	182.165354
I61	182.674573
I74	148.438358
I91	96.420434
I91	96.565728
I91	96.901539
I91	97.086085
I80	125.124563
I91	97.864358
I61	186.661091
I80	125.699361
I80	126.263886
I80	126.364509
I80	126.690428
I93	92.671424
I86	114.647171
I86	114.781425
I86	115.027989
I93	93.896608
I93	94.193574
I93	94.536385
I93	94.828954
I86	116.444295
I90	102.025052
I86	116.489376
I90	102.048955
I90	103.755109
I89	103.486503
I89	104.672635
I89	104.793119
I89	104.985255
I89	105.316342
I90	107.935776
I73	160.123207
I73	160.236614
I90	109.862359
I73	160.774986
I84	121.2187
I84	120.951494
I73	161.604486
I84	121.302826
I73	161.977307
I84	121.516004
I79	144.883251
I79	144.981223
I84	123.685009
I79	145.37298
I79	146.647204
I79	146.915191
I82	132.562859
I82	132.93559
I82	133.50488
I82	133.652482
I82	133.759281
I99	87.706411
I75	169.628027
I75	169.825215
I75	170.027814
I75	170.276743
I99	89.488823
I99	90.075601
I83	146.122065
I75	170.544862
I99	90.189785
I99	90.218881
I83	147.044015
I83	147.196985
I83	147.254106
I83	147.839028
I94	111.08533
I94	111.277559
I94	111.389671
I94	111.597697
I94	111.842622
I95	111.79669
I95	111.910706
I95	111.987302
I95	112.171775
I95	112.060777
I97	100.884038
I97	100.962276
I97	100.995791
I97	101.06264
I97	101.247039
I81	158.685018
I81	158.914424
I81	159.111804
I81	159.259709
I96	116.742666
I96	116.77044
I81	158.911635
I98	99.362917
I98	87.607378
I98	84.358629
I98	84.079395
I98	86.261409
I96	119.473293
I96	119.554813
I92	128.151027
I92	128.188255
I96	119.765187
I92	128.305964
I92	128.352425
I92	128.390221
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 5
I7	166.575327
I16	105.254095
I7	171.115404
I7	172.758807
I6	180.053752
I5	182.183918
I4	185.848883
I9	180.999019
I13	173.191771
I11	178.527954
I4	186.367182
I13	176.471724
I15	142.064632
I3	188.604532
I5	189.62257
I3	204.589712
I0	206.122488
I7	208.663402
I16	148.382905
I5	212.957018
I8	210.682822
I4	212.609821
I10	210.518027
I1	219.616354
I0	219.396304
I1	230.240497
I0	228.738339
I4	231.201363
I10	226.968015
I18	147.805095
I0	231.400852
I9	236.228052
I6	234.260617
I6	234.202154
I8	234.789879
I15	194.478589
I8	237.253274
I5	240.739778
I5	239.756976
I15	194.780546
I18	161.11941
I3	249.396207
I1	250.672951
I8	251.420099
I23	142.452938
I11	256.82718
I11	256.758695
I11	256.726079
I4	262.501598
I9	261.532269
I0	263.192378
I3	267.623218
I2	271.242802
I12	263.256608
I7	272.995941
I6	276.100558
I16	231.803186
I9	311.355022
I15	268.431616
I13	300.181691
I23	204.177392
I20	228.309209
I3	322.381942
I15	278.184722
I13	317.401939
I2	328.52632
I23	220.72852
I9	332.999252
I21	267.985243
I18	263.300718
I14	337.535818
I21	273.574057
I12	343.570289
I6	345.488144
I11	348.879481
I14	350.68049
I14	349.756089
I1	360.936863
I16	300.012477
I20	272.275209
I13	348.396545
I2	363.890923
I25	212.733607
I16	306.691085
I12	361.785591
I1	368.827537
I10	368.21136
I29	173.674865
I12	366.458474
I8	369.142
I26	211.594938
I21	268.104091
I18	290.347728
I19	314.922284
I22	245.006653
I22	243.248767
I10	378.659281
I25	232.263468
I21	280.21202
I2	385.907828
I17	285.668194
I12	379.717183
I30	186.814769
I23	274.593043
I10	383.420155
I17	288.052034
I21	284.34436
I23	278.592747
I27	193.538181
I24	252.646561
I24	252.968696
I2	393.961316
I24	253.689885
I17	294.865334
I33	183.180855
I33	183.325477
I27	199.467753
I24	256.074915
I19	327.315056
I19	328.967883
I19	339.059623
I27	209.153399
I33	195.746252
I19	318.37579
I17	309.067601
I24	272.224205
I17	314.921324
I37	194.202809
I35	206.186589
I36	200.142887
I34	214.745435
I18	345.881336
I27	232.019842
I33	217.875162
I31	222.859974
I22	295.735742
I25	284.450226
I29	237.650889
I36	213.39343
I22	297.412355
I20	358.205602
I41	219.03103
I30	251.308005
I26	290.75609
I14	445.343187
I31	244.659425
I31	244.794762
I25	305.492946
I27	258.922275
I34	245.158345
I20	373.067602
I42	233.428598
I32	229.630505
I38	237.835497
I35	256.078261
I20	382.409615
I29	281.373405
I39	254.046939
I36	257.309685
I43	251.400793
I32	248.208003
I43	252.87213
I28	299.496008
I29	285.564248
I44	254.306673
I31	273.727351
I22	346.21826
I40	257.040069
I40	257.048921
I40	257.042938
I26	323.278743
I39	260.670706
I36	264.001839
I29	300.300511
I42	269.679672
I36	277.142587
I33	289.005049
I26	338.558225
I38	266.763696
I14	491.505416
I38	267.105754
I38	267.337017
I37	279.810589
I30	304.067602
I34	290.560053
I28	320.05978
I34	290.852867
I34	291.248925
I26	342.165634
I37	282.206195
I42	277.367935
I43	277.353446
I37	284.584468
I32	274.501188
I39	282.408268
I25	357.885437
I31	297.636951
I44	278.988386
I41	280.056472
I40	281.355777
I39	285.523579
I38	276.789195
I30	312.526287
I43	282.76262
I28	329.195583
I42	277.965352
I40	284.485473
I35	299.926878
I55	156.168644
I39	288.662207
I47	190.376819
I52	160.426419
I32	282.832599
I37	293.091957
I28	320.989124
I35	302.772405
I44	287.504878
I30	318.41064
I47	193.596733
I48	171.995683
I28	334.343483
I32	285.192642
I47	194.368549
I41	289.652088
I55	161.370015
I35	305.387185
I55	162.401313
I41	290.893066
I44	290.142795
I46	201.839819
I55	163.311999
I50	165.704375
I42	285.900162
I43	291.495453
I49	166.434821
I49	166.493694
I49	167.346746
I51	167.015145
I50	167.364231
I44	292.693885
I45	210.348726
I49	168.531129
I41	294.637353
I46	204.843588
I50	168.983866
I54	148.340334
I47	200.158005
I55	167.500779
I52	170.325105
I54	149.778967
I48	180.073723
I53	169.979643
I57	124.129239
I58	121.215512
I58	121.317341
I48	181.543112
I45	215.202029
I46	209.540559
I48	182.764614
I52	173.387522
I53	172.78606
I47	205.30851
I46	206.511041
I57	127.663755
I56	132.747664
I48	185.415561
I61	110.068809
I61	110.310932
I54	154.384713
I45	218.955811
I50	177.170515
I46	209.122303
I52	177.419233
I58	123.410693
I49	178.56298
I54	156.793492
I56	131.727175
I52	179.336169
I58	125.335646
I61	113.676457
I61	113.85805
I54	158.279898
I50	180.627389
I58	126.881734
I51	181.582713
I53	181.134366
I57	135.320206
I63	89.572232
I51	183.152348
I45	225.534756
I56	135.672792
I53	182.767679
I60	128.641409
I57	136.822771
I45	226.31966
I51	184.416132
I63	90.841183
I61	118.30909
I53	183.63675
I57	137.495401
I60	129.504078
I56	138.145341
I60	130.956713
I51	186.375499
I56	140.34663
I63	95.991415
I60	134.374743
I60	135.377354
I64	88.519261
I64	88.915016
I64	89.772641
I63	99.830443
I63	101.528662
I64	91.93505
I64	92.46763
I67	63.128534
I67	64.100946
I67	64.404291
I67	64.530456
I67	66.090833
I62	146.187743
I65	119.466885
I65	119.505789
I65	119.536747
I65	122.0508
I66	98.348244
I62	150.855939
I66	98.794025
I66	98.893238
I59	174.710246
I59	174.80203
I59	174.814135
I59	174.815691
I59	171.623988
I65	127.664044
I70	48.227773
I66	103.539987
I70	48.70454
I62	156.279788
I70	49.808369
I70	49.809466
I70	49.850747
I66	106.521046
I69	97.282898
I69	97.344269
I62	161.564268
I68	97.910726
I68	98.70017
I62	163.202712
I69	100.204409
I68	99.127516
I68	101.642161
I69	102.662824
I75	29.377022
I75	31.149007
I68	108.640401
I71	57.899679
I71	58.126516
I69	111.584635
I71	58.411049
I71	58.509762
I73	47.484249
I73	47.760578
I73	48.010083
I75	37.176079
I71	59.371986
I75	37.481074
I75	37.566508
I73	50.498978
I73	53.572203
I77	47.490245
I77	47.793895
I77	48.170848
I77	64.039561
I74	78.190596
I74	78.392153
I77	71.826935
I72	82.174253
I72	82.393284
I72	82.743372
I72	83.130438
I72	83.393894
I74	83.046142
I74	83.294042
I76	75.636194
I76	75.733784
I76	75.95972
I76	78.824336
I74	88.332203
I76	81.726005
I78	57.552104
I78	57.992867
I78	57.830018
I78	58.572501
I80	57.163592
I78	61.871402
I80	64.361023
I80	64.419281
I80	64.445734
I80	72.625616
I79	86.010309
I79	86.614605
I79	87.451522
I79	88.057814
I84	64.792106
I84	64.860093
I84	62.869926
I84	63.88984
I79	92.004516
I84	64.317168
I82	96.006362
I82	96.373539
I82	96.683052
I82	96.760943
I82	96.799222
I87	64.36795
I83	93.064469
I83	93.288068
I83	93.33263
I83	93.548053
I87	65.585157
I87	66.605718
I83	96.206383
I89	50.038968
I87	70.391119
I89	50.271821
I89	50.999684
I89	51.465272
I87	71.740703
I89	51.77125
I81	110.749094
I81	110.504546
I81	110.683397
I81	110.867786
I81	111.034583
I88	92.008141
I94	55.127216
I94	54.994236
I94	55.118672
I88	100.334256
I88	101.249651
I94	62.739584
I94	63.071094
I88	111.152117
I86	125.046312
I86	125.171226
I86	126.093915
I88	115.130572
I85	137.400029
I85	137.899956
I91	90.139149
I85	135.600343
I85	130.702787
I91	90.829289
I85	131.326137
I91	89.720527
I86	130.704933
I97	70.79381
I91	90.665882
I97	71.649751
I97	71.804114
I90	98.496343
I91	91.479976
I90	98.552424
I90	98.87433
I97	72.596794
I90	99.047688
I86	133.265213
I90	99.881926
I97	76.575361
I99	71.206699
I92	98.280096
I92	98.468265
I99	72.306947
I92	98.579346
I99	72.387714
I92	98.787411
I96	78.517791
I99	68.091752
I96	78.349717
I92	99.004662
I99	67.288476
I96	78.501525
I96	78.623917
I96	79.039732
I93	91.693746
I93	89.392712
I93	88.953237
I93	87.97995
I93	88.034481
I95	83.592646
I95	81.492708
I95	81.512393
I95	79.603487
I95	79.648682
I98	80.819793
I98	80.846144
I98	80.864291
I98	80.881532
I98	80.938295
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 5
I4	167.056176
I9	169.506755
I14	109.584135
I4	181.684529
I7	181.937199
I6	181.378273
I6	182.411501
I10	183.544632
I5	182.65002
I4	183.018954
I4	184.938062
I5	189.707273
I3	190.213792
I12	127.092188
I7	182.940008
I10	184.065004
I5	188.721027
I10	184.535937
I7	185.583167
I12	125.479689
I7	186.264715
I8	192.85797
I3	191.605249
I12	127.034768
I13	121.994183
I14	139.799064
I4	198.18472
I14	140.122919
I17	118.02065
I2	206.103973
I9	203.926937
I9	205.522955
I2	211.700916
I14	155.331472
I14	155.346098
I13	144.629843
I17	134.42466
I3	218.224924
I12	159.216317
I5	224.024313
I13	153.317153
I6	226.39718
I8	222.250476
I8	228.709597
I5	244.942819
I17	162.495165
I9	246.870582
I13	175.391648
I16	176.348662
I2	245.34957
I16	176.396508
I6	247.358071
I17	164.533053
I9	249.125862
I12	185.154628
I17	165.850116
I16	183.399846
I10	250.496569
I2	253.560703
I11	239.035654
I16	185.444613
I11	240.364118
I6	257.282375
I15	188.22335
I1	245.809572
I8	258.723095
I1	259.989338
I15	191.198831
I16	193.710885
I13	193.60698
I1	270.454141
I10	261.49701
I8	261.068856
I3	268.913176
I18	146.531939
I18	146.968766
I7	267.809707
I2	271.98898
I18	149.093775
I23	134.427183
I15	210.869464
I1	267.564458
I18	159.507039
I11	270.496083
I25	105.30175
I30	86.922205
I22	144.143808
I11	279.515106
I20	162.021668
I23	154.532254
I3	297.327407
I30	93.698057
I18	174.862594
I22	151.001605
I0	308.039358
I23	160.02846
I23	160.446435
I11	287.375971
I15	231.547932
I0	298.901033
I25	118.47113
I23	166.844102
I15	237.92628
I22	160.082902
I22	160.868712
I29	104.216828
I0	308.921663
I20	178.237214
I25	126.847292
I20	180.398629
I25	128.31906
I29	120.542868
I29	120.626894
I22	178.136412
I28	128.394591
I28	128.530091
I30	127.672954
I24	153.503314
I1	318.721277
I0	329.627929
I21	201.69091
I21	202.758645
I28	133.531717
I26	142.729538
I19	218.153394
I19	218.249022
I19	218.452794
I24	161.450936
I19	219.062622
I35	116.197597
I30	138.900292
I29	139.539152
I24	172.587517
I36	124.590246
I20	208.177565
I26	158.195244
I20	208.617643
I28	151.17436
I36	127.46807
I37	128.339028
I32	131.121227
I29	152.635809
I0	354.731042
I25	173.87676
I26	166.661775
I33	136.703694
I36	136.481333
I30	159.855141
I21	230.142352
I33	139.022405
I38	119.379929
I32	140.553027
I37	138.146825
I26	171.995658
I21	231.81157
I32	142.341413
I40	114.101003
I39	115.882011
I39	116.271673
I19	249.629403
I35	143.968932
I37	143.155495
I24	192.797167
I34	146.404859
I38	126.557007
I37	145.0767
I24	195.661895
I31	146.115854
I36	147.672683
I35	148.952278
I26	182.196655
I34	150.887577
I28	176.484448
I32	154.80074
I31	152.416559
I41	115.336118
I41	115.420333
I35	155.287151
I21	247.056035
I37	155.148478
I40	130.264909
I31	155.822343
I33	158.688717
I27	188.005279
I27	188.129408
I27	188.191675
I27	188.27293
I36	160.467166
I35	161.858538
I31	161.773943
I34	164.515278
I32	165.192611
I31	164.876045
I34	168.118947
I39	140.304654
I42	89.88596
I42	89.956045
I33	168.87189
I38	148.971099
I39	141.971315
I34	169.877433
I33	170.1998
I27	197.20955
I40	142.480017
I38	150.390636
I42	91.787032
I41	131.35989
I39	143.310593
I41	131.634119
I38	151.315012
I40	143.804367
I40	144.712711
I41	132.797505
I42	94.335953
I42	95.593665
I43	100.184857
I43	101.499834
I43	101.513836
I43	101.577861
I43	101.603858
I45	86.361909
I45	87.176614
I47	25.803639
I47	25.822472
I47	25.886705
I47	25.93434
I45	90.403921
I44	91.668693
I44	91.749082
I44	91.801748
I44	91.848308
I44	91.898801
I47	28.468349
