Initiator: 100
Participant: 30
Services: 1
I20	58.65082
I24	40.05326
I26	38.55408
I32	20.459138
I28	42.590552
I27	53.518651
I29	39.429542
I31	35.689182
I30	46.506929
I36	34.441899
I33	36.913299
I41	37.450946
I38	38.437384
I37	36.383577
I35	43.314951
I34	49.128184
I42	69.264147
I44	67.732733
I45	57.313275
I43	79.300809
I49	58.117305
I46	67.855767
I39	90.591176
I51	47.284961
I40	81.859554
I57	42.847217
I50	83.801513
I47	87.302419
I52	76.748977
I61	48.574494
I54	70.694794
I63	40.976943
I55	69.165515
I65	45.137258
I56	70.423542
I66	43.882119
I68	44.802678
I53	88.081423
I67	49.806963
I64	56.153009
I70	49.851402
I69	49.753004
I59	76.825964
I71	64.523936
I48	135.031272
I58	88.75575
I74	59.776754
I76	61.692674
I75	45.28727
I73	76.494898
I60	96.677942
I62	102.459814
I72	80.112256
I83	11.673529
I78	39.877097
I79	38.058153
I85	15.976828
I82	29.16593
I77	54.825156
I84	26.812443
I80	29.20744
I86	15.820926
I87	31.969713
I88	19.019193
I89	9.941669
I81	47.244615
I91	11.83082
I92	13.121348
I90	41.457306
I93	29.157069
I99	7.948488
I96	23.404468
I97	23.018989
I94	32.425566
I95	32.670219
I98	15.091462
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 1
I2	44.503126
I5	43.834809
I3	51.828086
I6	36.643529
I0	54.013404
I1	55.207266
I7	37.570306
I8	26.976796
I4	62.0899
I9	29.127706
I10	29.400866
I12	28.038366
I11	38.024732
I13	27.36342
I17	25.620242
I20	16.644134
I15	39.464439
I19	26.602804
I14	46.471305
I18	35.373094
I16	37.765801
I21	18.229973
I22	6.035322
I23	4.899493
I24	11.826726
I27	11.642205
I25	14.469606
I26	14.241639
I29	10.048794
I31	12.756548
I32	12.942319
I28	23.353345
I33	15.190048
I35	5.289966
I34	13.427324
I37	5.206092
I30	27.161903
I36	14.486588
I38	9.316231
I41	13.108961
I46	10.412233
I39	21.74588
I42	25.694136
I45	21.937859
I44	24.012643
I47	23.046711
I48	18.958105
I52	13.869855
I40	28.615769
I43	22.334364
I53	16.799027
I51	20.661752
I49	13.12523
I50	23.114014
I54	5.189848
I55	15.525502
I58	11.170591
I57	12.241506
I60	9.438335
I59	13.057792
I61	18.936306
I64	19.837088
I56	40.119861
I62	22.99123
I63	22.678337
I65	24.358785
I70	10.950194
I66	29.653779
I68	24.970182
I71	9.400177
I67	29.724429
I69	28.707077
I72	12.932492
I74	18.078763
I73	16.463672
I76	8.649652
I78	7.063528
I75	11.452129
I77	9.663733
I80	4.642491
I79	9.171398
I81	31.913018
I82	32.863923
I84	38.859172
I83	39.700196
I92	22.983172
I86	25.570163
I91	25.692186
I85	26.200763
I94	24.251614
I87	27.867608
I93	24.436722
I95	24.811791
I89	29.711197
I88	25.970502
I97	16.318189
I96	22.528026
I98	12.842859
I99	12.363123
I90	31.644468
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 1
I10	66.688742
I11	67.141884
I8	77.777389
I0	82.709465
I14	69.966603
I5	82.667224
I12	74.894833
I3	87.717297
I1	88.548368
I17	60.658347
I13	76.802687
I2	89.547429
I7	88.337077
I6	89.910866
I16	82.199293
I19	31.099488
I15	96.767094
I4	112.808553
I9	114.176116
I18	54.062944
I22	54.306107
I27	41.327475
I21	52.557253
I25	52.173431
I26	53.163045
I23	53.192271
I24	71.628178
I30	52.144938
I33	45.292192
I34	37.606932
I38	40.020693
I28	75.719887
I35	43.661825
I20	75.790892
I37	44.960514
I36	46.499562
I29	84.663937
I32	47.710271
I44	36.91926
I46	36.572117
I41	38.452419
I43	38.969911
I31	71.688704
I40	44.025164
I42	39.398487
I39	51.255459
I45	38.723162
I47	19.12415
I48	25.688848
I54	11.755377
I51	24.222108
I50	29.468202
I53	17.73084
I52	16.904473
I49	31.038706
I55	6.012135
I56	7.038731
I57	6.024006
I59	6.097899
I58	7.592094
I62	54.230676
I67	37.618805
I63	51.20141
I61	61.554528
I65	44.866737
I73	18.428566
I70	35.880404
I69	34.663728
I60	69.709031
I72	28.052752
I66	49.753444
I75	19.361031
I74	31.761738
I64	60.872771
I68	55.837062
I77	14.484969
I76	18.05484
I71	46.514556
I78	6.193668
I79	19.709124
I80	14.30276
I81	13.511773
I82	5.685314
I83	5.373789
I84	6.396287
I86	8.254408
I85	8.366041
I87	4.802472
I92	10.383069
I93	9.282914
I88	20.00742
I90	17.042727
I89	20.365048
I91	21.515783
I95	9.912641
I94	10.479651
I97	6.984509
I99	5.168248
I98	6.705593
I96	10.288459
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 1
I1	39.220971
I5	25.802484
I6	25.447788
I4	27.08325
I0	40.992921
I2	36.742765
I3	39.7369
I7	30.026232
I9	12.793579
I10	14.349289
I8	15.245384
I11	44.839693
I19	36.938262
I17	50.194405
I12	63.113018
I18	55.219928
I26	21.417625
I16	64.279823
I14	67.445962
I27	22.197638
I21	53.463784
I22	42.760573
I24	39.986963
I23	24.962022
I13	79.426632
I20	65.957388
I25	40.991334
I28	39.49688
I29	21.306461
I15	89.434103
I30	39.371085
I32	36.203355
I38	37.305481
I35	38.212016
I37	38.045236
I41	30.373049
I31	38.620486
I40	39.009517
I34	41.562649
I44	29.833708
I42	37.776744
I39	42.005582
I45	31.57237
I36	45.168899
I46	35.328167
I43	38.105968
I47	40.097088
I33	73.354413
I49	38.257968
I51	32.11443
I48	36.964455
I50	41.200125
I52	64.151711
I61	54.195383
I56	67.155597
I54	70.242356
I64	49.732361
I57	63.44827
I60	55.997851
I59	59.204485
I63	55.283477
I58	65.378357
I67	42.314241
I68	44.087663
I62	60.698636
I66	50.506799
I70	36.976991
I69	45.043461
I55	22.887199
I73	24.019954
I72	40.354117
I65	60.050318
I75	9.429033
I76	23.522297
I71	43.27863
I74	25.018929
I53	105.383412
I77	16.91701
I78	19.295336
I79	27.696753
I80	33.031442
I83	22.079702
I87	15.448777
I86	17.544776
I81	31.735828
I82	32.694506
I85	23.509105
I90	10.483396
I89	12.811533
I84	18.706529
I91	18.191086
I92	18.551096
I88	19.40917
I96	12.248921
I95	16.464169
I97	10.564099
I94	20.756498
I93	22.259194
I99	6.745689
I98	7.795429
Terminator: I will be back
