Initiator: 100
Participant: 30
Services: 5
I69	281.812839
I72	247.451543
I85	153.382176
I70	283.418215
I69	282.436307
I78	229.109547
I69	282.591181
I85	154.134364
I78	229.563532
I65	276.984757
I81	188.556855
I70	284.695517
I65	277.188368
I76	233.615404
I65	277.50595
I63	329.731984
I75	235.415132
I58	376.386614
I83	168.669132
I67	312.607717
I79	193.486124
I72	249.998497
I83	170.336957
I82	182.85107
I58	378.48204
I83	170.714259
I65	281.279146
I75	238.172565
I64	294.141137
I64	294.273271
I61	367.52019
I66	319.029112
I54	399.967936
I77	230.888486
I56	393.974314
I58	381.617649
I77	231.93762
I61	369.940116
I84	151.370353
I84	151.928589
I72	247.495733
I72	247.634258
I72	247.802823
I57	403.054106
I82	194.566023
I82	195.083004
I80	209.637315
I80	213.501284
I82	201.656006
I75	257.618069
I89	132.813864
I89	132.979902
I88	135.39281
I88	135.575984
I90	135.384424
I75	261.470454
I90	142.305633
I88	147.209709
I90	146.974249
I88	148.349775
I95	143.389105
I76	274.747982
I94	146.266758
I86	152.354611
I83	211.005907
I84	170.403992
I64	336.111656
I93	152.555975
I88	158.211984
I94	155.199448
I95	155.119883
I76	286.357944
I87	162.068353
I85	208.995546
I89	162.849059
I79	247.198388
I81	246.474458
I85	216.704055
I79	254.974075
I90	173.588596
I76	300.499243
I97	169.048418
I85	222.795675
I76	301.414383
I87	176.760219
I96	171.439052
I90	179.305661
I77	296.488429
I92	177.624295
I92	178.592132
I99	172.993365
I92	179.541524
I87	183.163292
I95	177.728891
I94	179.573492
I96	181.498567
I94	183.003787
I84	205.087956
I91	186.673443
I83	246.7275
I94	184.612881
I89	189.702454
I84	206.02713
I92	186.60875
I92	187.755861
I77	308.152322
I80	274.942861
I87	192.573064
I86	192.870437
I95	186.924836
I75	318.496698
I98	182.970461
I93	189.993174
I81	274.133867
I89	193.831877
I96	187.749871
I91	192.361999
I91	192.525372
I80	277.462889
I91	192.656007
I91	192.753117
I97	188.932351
I98	185.239626
I77	311.965687
I87	196.022119
I95	190.397352
I86	196.899843
I93	193.991983
I96	191.235388
I80	280.545389
I99	189.018317
I81	279.072713
I86	198.807667
I97	192.314991
I98	188.842109
I81	280.813347
I96	194.379578
I98	191.04671
I97	195.398336
I86	202.858885
I99	194.735035
I97	197.259985
I93	200.811044
I98	194.206885
I99	195.584656
I93	201.600603
I99	196.568305
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 5
I4	96.093731
I4	98.864379
I4	99.634142
I4	101.132774
I4	106.512578
I7	107.71981
I7	107.97995
I7	108.869746
I0	125.958208
I7	109.494402
I0	121.458686
I0	121.83019
I7	110.226179
I0	125.175697
I6	121.903316
I1	136.038408
I1	134.24373
I1	134.679259
I6	126.275621
I1	134.68778
I0	134.648267
I1	135.091772
I6	127.185076
I10	68.636558
I6	128.456042
I10	70.238282
I5	131.812381
I5	134.714805
I9	82.242234
I9	82.793298
I10	76.63427
I5	138.338943
I10	78.192718
I5	138.801371
I9	86.321069
I5	140.487907
I3	154.002722
I3	155.187579
I3	101.472561
I10	102.125608
I9	111.861516
I9	112.914704
I6	166.157103
I13	117.869409
I13	118.131805
I13	118.314393
I13	118.493991
I8	138.834172
I8	138.334991
I8	138.999417
I8	142.066323
I3	136.79927
I11	134.501899
I11	134.616695
I11	131.914448
I18	59.935377
I18	60.661898
I18	59.257427
I2	207.433149
I21	60.701419
I13	142.508756
I2	210.700582
I3	147.571716
I18	71.260903
I11	155.13678
I2	223.12227
I8	181.652963
I19	83.651008
I19	83.648437
I14	100.722783
I19	84.871698
I2	238.002401
I21	93.274283
I15	121.817008
I14	113.993681
I20	101.011659
I14	119.830302
I26	85.852442
I18	105.091939
I20	105.886031
I2	252.995356
I26	82.603679
I11	189.267628
I14	125.774676
I17	122.746124
I20	110.332719
I19	110.343556
I22	110.982868
I22	111.280943
I22	111.494581
I22	111.629129
I15	143.970847
I17	131.547032
I24	103.678576
I21	121.155153
I16	138.738632
I16	138.95844
I21	126.083514
I21	126.553927
I29	83.860185
I12	167.939563
I12	168.210419
I12	168.514594
I23	130.30424
I23	130.937046
I23	132.065259
I17	151.284725
I20	139.027537
I26	105.276058
I15	165.630858
I29	93.880245
I14	158.431922
I19	141.970074
I15	159.874035
I15	155.740508
I26	108.945442
I24	127.204024
I22	142.627067
I24	127.444118
I20	144.401246
I23	139.389282
I24	131.302875
I27	128.422176
I27	128.667669
I26	116.204198
I29	105.276825
I16	165.984842
I16	166.185019
I16	168.362851
I27	136.876369
I28	129.984612
I12	194.029382
I23	153.052368
I17	172.62053
I27	140.588952
I12	195.728003
I24	145.374207
I28	133.206765
I25	142.931218
I25	142.960556
I25	143.005548
I31	90.944035
I25	143.117144
I31	91.085925
I31	91.251483
I31	91.438004
I30	108.413703
I30	108.529022
I30	108.606371
I30	108.666422
I17	200.72164
I29	143.251752
I28	162.789022
I32	98.771774
I27	167.216623
I32	113.686603
I29	161.079181
I32	114.663573
I32	115.417361
I31	138.075566
I33	140.124222
I30	155.255778
I25	191.313023
I33	145.108229
I28	186.763313
I28	188.242394
I43	53.763965
I33	153.918492
I43	60.044156
I49	54.894274
I43	60.782235
I35	131.157997
I43	61.533652
I43	62.434624
I35	131.133093
I34	158.556809
I34	158.774039
I38	107.427028
I36	114.098315
I36	114.755369
I44	63.439472
I36	115.712718
I44	63.919017
I33	162.481384
I36	116.390421
I48	63.0541
I33	164.430647
I44	66.127419
I48	64.193213
I48	65.328415
I44	68.318668
I34	166.659306
I48	67.234477
I44	69.322155
I48	67.407721
I34	123.531029
I41	101.009117
I32	147.236108
I41	103.507081
I39	107.26905
I34	130.257786
I36	128.806878
I35	148.250124
I35	148.46371
I38	113.544099
I42	110.045612
I35	149.898987
I42	110.250899
I42	110.66916
I41	109.904439
I45	80.341801
I46	79.114091
I45	80.99518
I38	117.875642
I39	112.078968
I39	112.24348
I38	119.876571
I39	114.669412
I46	83.84869
I46	85.422766
I38	122.146726
I49	83.997224
I46	85.971283
I37	138.589489
I41	118.272824
I37	139.32758
I46	87.031347
I41	119.074111
I47	88.188991
I47	90.284641
I37	144.159325
I39	123.285276
I37	144.872354
I45	93.792332
I42	126.136573
I45	94.965749
I47	97.217257
I47	97.604689
I49	98.294729
I42	132.227413
I49	101.506383
I45	103.895144
I37	155.236253
I40	141.89263
I40	142.136619
I40	142.194845
I50	81.895904
I40	137.718087
I50	82.224122
I51	82.351796
I51	82.679019
I51	83.150191
I49	112.076803
I50	83.263865
I47	112.971467
I50	83.783925
I50	83.999498
I51	84.803985
I40	142.485225
I51	87.35727
I54	69.650293
I54	69.953739
I54	70.285911
I54	70.742539
I54	71.025499
I56	32.644159
I56	34.458268
I56	34.788733
I56	35.06705
I56	38.834947
I53	81.860893
I53	81.360659
I53	81.44221
I53	81.526372
I53	76.259174
I57	80.222243
I57	80.573049
I57	83.77956
I57	84.499692
I55	107.650025
I55	107.913812
I55	108.079354
I52	150.046611
I52	150.870081
I52	151.012408
I52	151.249532
I59	85.205245
I59	90.077421
I57	104.131429
I59	90.918745
I58	105.14891
I58	105.377772
I58	105.704375
I67	63.763198
I68	70.084522
I52	176.95946
I68	79.237422
I58	120.124219
I67	78.584071
I59	113.836045
I66	84.966212
I55	144.784835
I69	83.938684
I66	86.500821
I55	147.60097
I62	84.286411
I70	88.772253
I62	84.354524
I65	89.941051
I61	111.635383
I65	90.053206
I70	89.176496
I61	111.790204
I65	90.206536
I69	89.858006
I68	90.327554
I59	119.029161
I69	90.421977
I70	92.159929
I66	92.934228
I71	92.090796
I68	93.064437
I61	115.409329
I62	89.709448
I71	94.31663
I63	91.081559
I63	91.313519
I71	95.261635
I63	92.018571
I73	96.578468
I69	97.111367
I73	96.920232
I76	88.452797
I67	93.023693
I73	97.357902
I71	98.190656
I70	99.463889
I66	101.0993
I76	91.764281
I58	140.606914
I73	101.981367
I72	101.202666
I61	130.00016
I68	109.658909
I65	110.811623
I67	105.903478
I63	106.591949
I78	76.699849
I62	107.974418
I72	107.346131
I76	103.815453
I81	72.358423
I62	108.793303
I61	135.943355
I71	113.383726
I63	109.603906
I70	114.570045
I67	110.09051
I69	114.896386
I66	115.558464
I73	114.520564
I65	116.019111
I76	106.934164
I60	144.073453
I76	107.543775
I83	39.258368
I78	82.360955
I72	111.444586
I60	145.216818
I81	78.085166
I81	79.621454
I83	44.382046
I83	44.813284
I83	45.107147
I60	152.95939
I72	120.136
I81	85.39672
I60	154.29076
I60	154.440141
I64	126.947419
I83	48.892096
I78	92.520902
I64	128.853905
I78	92.586619
I81	94.95577
I72	131.25337
I64	144.343235
I64	146.024284
I78	111.21894
I77	121.058403
I80	109.66664
I77	121.383077
I74	148.458424
I80	110.186044
I74	148.801838
I77	122.209325
I74	148.973651
I74	149.221935
I74	149.314533
I79	120.395003
I79	120.463771
I79	120.527252
I77	125.187669
I77	126.155688
I80	116.810765
I80	116.648004
I85	49.861694
I79	128.110338
I80	119.612761
I85	50.871929
I85	52.147057
I64	163.267673
I85	53.066666
I86	47.585102
I86	47.865169
I86	48.061885
I86	48.249686
I86	48.430878
I79	136.356622
I85	59.04518
I82	131.798283
I75	177.860704
I82	132.655214
I82	132.953103
I82	133.14278
I75	178.957336
I82	133.766546
I75	180.669675
I75	181.80633
I75	182.058879
I88	56.879925
I88	57.227001
I88	57.877188
I88	57.947267
I88	58.001851
I89	35.02913
I89	35.45201
I89	35.923008
I89	38.678111
I89	41.586278
I87	69.755025
I87	69.943191
I87	69.324619
I87	70.500148
I87	71.041771
I84	93.251535
I84	93.39514
I84	93.947319
I84	94.043306
I84	98.668428
I90	60.944234
I90	61.258509
I90	61.348563
I91	58.196111
I91	58.752892
I91	59.424014
I90	63.500807
I92	61.407684
I92	62.605298
I92	62.745798
I91	61.593223
I92	62.924582
I91	61.757632
I90	74.515274
I92	75.751017
I97	41.906691
I93	80.399643
I97	41.988075
I93	80.688532
I97	42.211123
I97	42.240357
I97	42.319474
I95	55.245685
I95	55.521995
I95	55.722129
I95	56.23244
I95	56.486056
I98	46.729021
I98	46.914394
I93	86.329214
I93	86.48238
I93	86.637821
I98	48.17992
I98	48.296364
I98	48.377106
I99	46.865135
I99	46.980878
I99	46.916984
I99	46.607997
I99	46.64125
I96	63.078399
I96	59.63607
I96	59.502787
I96	59.534952
I96	59.56852
I94	72.437956
I94	68.789544
I94	68.817057
I94	68.773869
I94	68.791477
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 5
I5	109.950166
I6	127.62885
I6	139.064726
I5	140.059924
I11	106.247476
I11	107.350577
I11	110.399621
I7	160.079655
I8	150.563616
I8	150.646574
I10	137.573192
I0	183.10227
I29	128.31465
I13	147.931745
I29	131.543229
I24	130.408063
I13	149.150025
I13	152.568452
I6	208.374201
I7	209.040508
I3	212.062056
I2	212.477072
I25	135.658115
I27	136.358722
I1	213.803535
I1	208.847562
I27	136.957676
I22	139.53243
I14	179.641039
I14	179.730742
I4	242.375971
I4	239.262414
I4	239.475155
I3	242.334592
I3	246.843746
I2	250.212715
I11	207.036744
I6	255.532697
I23	185.118611
I25	187.006772
I2	260.831364
I20	190.488504
I26	191.406245
I18	196.179377
I19	196.026731
I19	196.156835
I28	194.665826
I5	269.19804
I17	212.750257
I13	230.011789
I1	285.685683
I11	241.224122
I17	218.099059
I23	217.487988
I21	218.792343
I6	295.307343
I15	225.241398
I29	225.308759
I24	223.612916
I16	225.989825
I7	297.596538
I34	187.186695
I22	226.595435
I28	225.485965
I5	300.161917
I27	226.832218
I29	229.795636
I20	229.558573
I23	230.166808
I21	231.135199
I5	303.622098
I25	231.183944
I0	304.107536
I8	293.412334
I25	231.858517
I25	232.025467
I24	233.110224
I10	277.901598
I18	245.370774
I34	208.877703
I20	247.805164
I34	210.42601
I16	251.371396
I27	256.45951
I9	307.762127
I0	330.310285
I15	263.806749
I15	264.0462
I10	314.35541
I27	293.047005
I7	369.445532
I26	296.761568
I17	299.531133
I29	304.340393
I10	352.851722
I13	331.230594
I15	314.919372
I26	312.848257
I31	277.571304
I23	314.73466
I21	315.418924
I3	389.136342
I26	317.433893
I1	389.90535
I8	380.133501
I7	394.442066
I31	287.908002
I12	313.165557
I35	276.114302
I16	328.198125
I24	327.636056
I0	400.075018
I50	212.198897
I2	400.467383
I12	316.503951
I10	371.981269
I8	389.347636
I20	330.58504
I35	280.293583
I15	331.761985
I14	348.041142
I22	330.606366
I1	401.784358
I18	332.429835
I26	330.905385
I16	334.465046
I0	405.052993
I24	333.242844
I2	406.241399
I12	322.517688
I20	336.485707
I28	335.227027
I22	336.500379
I14	354.417702
I3	409.119505
I17	338.821106
I18	339.007324
I47	226.117711
I33	304.623309
I9	394.858898
I32	307.254692
I28	347.139524
I18	349.328676
I22	354.533692
I17	355.536953
I34	317.320985
I21	355.528293
I44	240.716227
I37	242.243571
I34	317.89934
I42	241.535978
I35	306.0602
I30	323.92918
I41	242.428316
I43	242.075534
I51	218.367088
I39	243.020635
I30	327.182029
I35	312.852074
I4	436.967134
I32	328.183211
I49	255.458791
I37	258.339031
I42	258.958974
I16	375.039764
I19	374.885461
I19	375.032145
I41	235.871609
I48	262.891679
I39	264.955551
I39	265.279165
I46	264.192838
I47	264.837037
I44	266.04371
I44	266.211489
I9	430.549938
I32	342.606435
I44	267.377181
I44	267.575667
I43	268.473278
I14	401.066187
I37	270.515408
I42	244.314625
I33	348.05833
I23	385.62524
I38	272.869367
I4	459.529037
I45	273.209409
I21	389.327098
I28	388.084074
I48	288.955516
I19	406.743031
I50	300.472401
I43	302.19861
I30	388.041754
I43	305.997375
I32	381.802775
I37	279.475636
I40	307.498261
I42	283.007405
I38	309.569795
I37	281.619182
I51	285.141214
I41	284.857355
I53	250.755316
I46	310.09736
I36	315.323289
I42	286.054211
I47	312.192721
I47	312.813527
I31	392.179729
I49	312.901572
I33	393.123033
I56	216.857375
I33	381.026969
I12	423.67954
I30	399.745323
I32	396.899053
I39	294.771352
I40	296.847065
I41	297.09719
I51	298.242582
I53	263.203505
I57	235.077623
I36	327.07292
I55	242.232636
I38	302.480646
I46	322.417901
I52	296.601552
I31	401.008129
I48	302.724307
I48	303.965508
I48	304.115293
I35	391.734847
I45	327.585587
I43	327.855326
I9	491.970681
I47	327.72515
I50	327.066563
I40	306.604868
I36	336.318181
I31	409.335413
I41	307.768383
I39	306.673222
I55	253.666412
I46	333.464206
I33	397.075446
I9	501.011854
I53	281.185564
I38	321.488088
I57	263.465045
I60	206.486222
I58	224.786348
I51	331.194718
I49	353.964392
I56	256.133469
I12	458.793537
I54	293.754598
I50	355.161689
I59	214.416787
I30	438.790167
I51	349.177692
I38	353.888034
I52	349.502957
I53	313.030121
I45	378.267574
I40	354.745101
I36	380.06625
I55	300.085098
I46	381.529198
I50	381.820193
I40	358.373817
I36	383.237648
I52	357.123617
I55	303.509868
I53	320.03166
I55	305.264107
I45	386.263603
I45	387.900786
I52	361.574571
I57	301.46796
I60	242.528809
I61	215.151725
I62	204.502389
I49	388.754296
I58	261.261227
I57	303.553692
I63	198.017659
I54	328.997001
I61	218.340503
I64	192.46048
I59	249.542261
I57	307.124061
I60	248.861042
I58	266.499031
I56	296.380515
I52	369.548067
I65	193.399729
I62	213.189379
I66	181.666377
I68	168.182586
I49	400.094332
I67	182.102503
I54	339.2529
I58	273.123526
I62	218.577985
I60	258.16596
I61	230.251219
I56	304.945901
I69	162.478192
I70	163.883631
I56	312.434643
I68	193.817678
I54	364.23464
I72	135.958369
I67	207.500156
I54	364.486981
I61	253.025498
I68	194.345496
I71	166.751955
I68	195.179346
I63	235.560989
I71	167.927371
I61	255.128381
I67	210.167384
I74	136.07232
I60	283.878776
I63	236.697604
I71	168.959712
I70	183.352721
I62	246.079219
I69	185.706548
I72	140.758866
I72	140.973991
I73	141.583521
I68	199.429716
I75	140.436206
I69	187.501351
I59	289.115804
I65	230.237902
I71	174.700041
I64	235.935185
I71	175.121805
I69	190.975994
I62	251.857456
I63	243.977438
I72	146.294483
I70	189.866665
I76	130.949832
I74	143.90539
I70	190.134083
I65	233.081239
I70	190.324386
I66	221.066547
I58	309.858923
I75	147.028881
I72	149.015489
I69	193.298015
I66	221.386239
I64	239.935519
I74	147.164087
I76	134.534863
I80	106.983758
I76	135.040761
I67	222.278955
I66	223.000063
I75	150.192023
I59	298.522978
I63	250.191684
I73	153.003638
I77	121.869286
I59	301.706329
I67	226.608565
I64	245.790694
I77	122.59125
I76	140.259301
I76	140.407956
I64	247.626882
I77	123.935185
I74	155.273431
I81	87.879242
I75	156.834815
I73	156.1571
I73	159.160278
I73	159.062372
I65	245.216078
I66	231.32695
I80	116.237913
I81	89.573684
I77	126.427803
I74	157.573446
I75	158.800983
I80	117.132659
I80	117.34596
I65	247.23265
I80	117.604503
I78	121.704103
I77	127.872903
I81	91.653301
I79	123.129891
I79	123.375851
I78	124.805915
I81	95.843185
I81	96.074578
I78	127.287105
I79	133.771383
I78	133.781982
I78	134.555635
I82	97.05173
I82	97.327111
I79	135.489204
I79	135.867614
I82	98.065881
I82	98.434321
I83	44.131967
I82	98.826554
I83	44.326999
I83	44.518755
I83	44.738544
I84	37.692816
I84	38.248488
I84	38.445978
I84	38.642921
I83	47.351367
I84	42.513685
I85	28.478794
I85	30.074515
I85	31.003525
I86	24.006954
I85	33.073118
I86	24.1776
I86	24.389252
I86	24.607159
I88	17.815802
I85	43.329
I86	36.95401
I88	25.712729
I87	27.545861
I88	26.939583
I87	27.778065
I87	27.884445
I88	27.486092
I88	28.089717
I87	35.387721
I87	37.309503
I93	53.478225
I93	54.52527
I93	54.720191
I93	49.676729
I93	48.554036
I97	36.191024
I97	38.590095
I97	39.202671
I97	39.476425
I97	39.669497
I90	65.561507
I90	67.152904
I89	73.803645
I90	67.988204
I89	74.039418
I90	67.52912
I89	74.247966
I90	67.870047
I89	74.967924
I89	75.287686
I91	78.771123
I91	79.095613
I91	79.524959
I91	80.59653
I99	44.076206
I91	80.786054
I99	44.167338
I99	44.340058
I99	44.4633
I99	44.58485
I96	62.343085
I95	63.332558
I95	62.714694
I96	62.612515
I95	62.688162
I95	61.177148
I96	62.792399
I95	61.221035
I94	76.303265
I96	62.965051
I94	76.391444
I96	62.384529
I94	76.464906
I94	76.559825
I94	76.675514
I98	59.617228
I98	59.726387
I98	59.811129
I98	59.891742
I98	60.029283
I92	92.090135
I92	92.187835
I92	92.275384
I92	92.344863
I92	92.39612
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 5
I1	74.925581
I1	84.359202
I1	84.857003
I1	86.321155
I1	87.229193
I4	82.951803
I4	83.038275
I4	83.11343
I0	126.931567
I0	125.110996
I0	127.556268
I0	128.015582
I8	78.528133
I3	117.311235
I3	118.188166
I8	79.207608
I8	80.9445
I3	120.073707
I8	81.742935
I3	121.022734
I4	121.544015
I7	83.986226
I7	84.113069
I7	89.022843
I3	127.540546
I7	89.856466
I4	129.687573
I7	93.623657
I2	149.671549
I2	150.686224
I2	150.989536
I2	152.614679
I6	108.00901
I6	108.939404
I2	154.045804
I8	100.469272
I6	109.789016
I6	111.154188
I0	157.96655
I6	112.907604
I5	131.726137
I5	132.771235
I11	73.456717
I5	134.093175
I11	74.387561
I5	131.846323
I11	75.596071
I5	132.909636
I11	77.234808
I11	78.407243
I12	90.947382
I12	91.103072
I12	91.246716
I12	91.367143
I12	101.906341
I9	160.315246
I9	160.433216
I9	160.864825
I9	163.727969
I9	200.631324
I17	112.352644
I15	130.510007
I15	130.601938
I14	142.179178
I35	53.437496
I17	125.814314
I18	121.63065
I18	120.628466
I18	116.158494
I22	112.443791
I30	88.497644
I23	115.419567
I15	151.602852
I14	155.332036
I14	143.513565
I14	141.335781
I21	127.174502
I21	124.061671
I21	122.547185
I10	212.149901
I21	122.916949
I17	140.224255
I17	137.260615
I10	214.99069
I22	126.367087
I15	159.619811
I27	104.617714
I35	75.599923
I22	128.499625
I10	219.993453
I16	145.412208
I10	224.427095
I30	114.257995
I30	116.818216
I18	149.164373
I15	174.945185
I22	139.159706
I22	134.498315
I16	152.562975
I13	188.614537
I30	117.796967
I14	167.672893
I35	94.306022
I13	193.132159
I13	193.331722
I17	159.932162
I18	160.430796
I10	241.515544
I13	188.923192
I27	127.450399
I35	104.828183
I26	143.34882
I35	112.5649
I30	136.820381
I32	135.341314
I32	127.74896
I32	127.860646
I32	126.747435
I16	178.820549
I19	188.630743
I19	185.539333
I24	176.433496
I24	177.459012
I27	149.998399
I23	182.43428
I36	88.756077
I19	190.325509
I36	90.705347
I21	188.056818
I20	194.757935
I16	205.934977
I13	234.054825
I31	172.270775
I39	119.345415
I27	179.200934
I39	128.09155
I39	128.378738
I39	128.590416
I28	201.235245
I29	184.583975
I28	201.463605
I29	180.855214
I27	185.723219
I20	220.622373
I23	218.743714
I23	218.19027
I23	219.456239
I36	129.681685
I38	169.736735
I28	219.761053
I36	135.216002
I16	239.693602
I36	136.726907
I19	237.241789
I32	192.361604
I33	189.274882
I33	189.86706
I29	204.171721
I19	237.739121
I33	191.067065
I20	235.456372
I24	231.469191
I24	231.732204
I24	232.987091
I31	211.892806
I34	194.495182
I34	192.331276
I31	212.633757
I38	182.206307
I42	113.564389
I42	113.821571
I42	114.313497
I41	126.855047
I41	127.129629
I45	80.719267
I25	245.024887
I25	245.161158
I28	238.765355
I20	247.540495
I26	237.559332
I31	212.324831
I26	241.472597
I38	162.811905
I38	162.038147
I37	164.286168
I38	163.475124
I26	247.682693
I26	249.593387
I41	147.178431
I42	138.970722
I20	259.896964
I39	188.359641
I33	222.652616
I25	266.955345
I43	137.374105
I43	137.553721
I33	223.532363
I34	214.704713
I47	104.557168
I29	240.988257
I29	229.385327
I45	105.468503
I45	106.843346
I45	107.846628
I31	229.12033
I40	178.42812
I40	178.693244
I37	188.781258
I53	115.20656
I45	121.604861
I44	131.236749
I53	120.173482
I52	121.239101
I51	121.654712
I28	281.790547
I52	116.765259
I50	123.763333
I52	115.622969
I50	123.911695
I50	124.841868
I44	136.542516
I44	136.748977
I43	162.10937
I48	129.354118
I41	177.00545
I25	282.407155
I47	129.915987
I46	139.174311
I34	237.971963
I51	130.577289
I51	131.61337
I37	207.062847
I42	173.475855
