Initiator: 100
Participant: 30
Services: 10
I62	906.458677
I92	729.170476
I91	728.344176
I77	777.156489
I63	880.9055
I60	974.071858
I47	1065.206133
I69	838.239746
I62	914.47171
I50	1006.616483
I84	752.251889
I87	752.325416
I70	831.304365
I56	1009.524376
I72	800.88078
I99	706.860572
I39	1145.453769
I44	1084.960903
I55	1019.950553
I66	865.141752
I45	1083.545948
I53	1021.999377
I46	1080.805014
I49	1068.327647
I86	766.803814
I83	768.201571
I58	1000.320462
I43	1105.082711
I41	1109.692337
I76	813.739673
I82	770.511606
I79	785.523417
I63	902.430376
I81	772.36661
I39	1157.417521
I51	1027.138673
I59	992.668834
I51	1027.37065
I61	934.186723
I57	1010.376214
I54	1026.984699
I60	995.996759
I52	1043.039462
I64	904.243811
I64	904.345904
I44	1093.021976
I56	1027.678492
I62	936.044836
I75	797.163953
I87	772.131469
I56	1028.892798
I68	887.658885
I55	1030.325725
I56	1030.107047
I73	806.513062
I67	899.407451
I65	916.316729
I74	774.242117
I65	916.384476
I74	774.236488
I83	776.556735
I83	776.592396
I94	738.801034
I65	916.656179
I90	764.554424
I71	841.540322
I55	1033.240164
I97	713.151341
I64	909.906433
I64	909.925712
I60	1002.130417
I93	743.036046
I59	999.649889
I60	1002.556873
I76	823.499185
I76	823.530384
I67	902.752034
I67	902.536816
I67	902.651962
I65	919.854296
I73	810.768281
I90	768.616835
I85	781.612288
I47	1096.7604
I76	827.373585
I86	782.371837
I68	897.388804
I93	745.015814
I62	949.125616
I82	788.263333
I86	786.767513
I80	785.999601
I89	781.555126
I83	791.721834
I71	856.756412
I88	787.013585
I96	748.598039
I45	1114.584968
I99	746.305365
I77	831.232445
I75	827.624013
I81	806.333505
I98	748.815196
I95	756.885345
I46	1123.697504
I66	910.966167
I49	1112.90217
I93	767.324264
I62	974.956145
I73	843.075147
I61	974.815812
I41	1142.404923
I84	812.66411
I54	1068.0633
I70	890.224718
I74	811.845848
I81	815.561651
I58	1047.144386
I57	1053.624905
I65	955.322563
I79	831.290164
I64	947.15586
I72	860.523407
I92	802.117791
I63	949.49557
I68	930.909918
I95	757.37583
I82	819.178471
I69	906.271117
I94	778.664582
I75	845.311832
I99	759.560879
I90	810.74162
I77	852.463571
I66	924.495255
I86	823.923237
I71	891.108928
I58	1059.742928
I41	1157.383431
I63	959.395452
I83	827.973824
I73	859.29761
I74	826.559055
I66	928.930258
I93	779.39823
I68	942.479544
I82	831.097106
I87	828.102097
I84	830.218176
I95	769.746431
I65	970.636024
I89	823.475254
I69	917.662848
I72	875.883881
I76	876.052383
I81	833.107624
I86	830.753758
I99	767.028595
I57	1070.258277
I98	774.478578
I68	947.384569
I71	898.151862
I75	857.710024
I84	834.928298
I97	770.602743
I66	935.788196
I74	833.785325
I70	912.97064
I79	852.550065
I94	790.0612
I93	785.806692
I97	773.91483
I84	840.661428
I71	905.037983
I58	1073.905731
I59	1063.087535
I81	843.601032
I95	781.619945
I82	843.366433
I59	1012.463949
I79	858.500647
I61	1005.075575
I77	871.373969
I69	929.980377
I85	843.13788
I75	866.842108
I95	783.204091
I88	836.84413
I70	921.625176
I90	832.272829
I92	829.941076
I77	874.695106
I90	834.285192
I83	847.775515
I63	979.522855
I98	788.839872
I85	847.917014
I81	850.218935
I78	847.0218
I59	1019.341778
I75	872.547368
I80	847.283458
I97	781.577095
I82	850.971697
I69	936.830263
I95	789.389027
I99	785.31899
I89	843.166121
I88	843.190932
I67	974.212096
I64	983.086956
I70	928.388795
I74	849.427678
I94	800.553028
I73	883.144986
I90	837.772292
I76	898.668485
I90	834.183871
I75	877.540306
I91	837.160198
I96	802.941408
I61	1017.293654
I83	855.079603
I71	918.924378
I81	856.713211
I82	856.474514
I95	794.877772
I84	855.766474
I63	987.685141
I77	884.384396
I72	901.296402
I70	933.898896
I85	856.583234
I86	856.134482
I74	855.82009
I87	856.549244
I79	874.610276
I93	807.152375
I99	793.765775
I78	857.231658
I72	904.529342
I61	1022.084091
I69	946.489386
I85	859.430127
I73	890.908413
I98	801.108869
I89	853.109576
I95	799.761838
I92	844.956022
I69	947.470619
I80	858.628786
I97	787.146233
I88	854.176058
I79	873.402488
I76	907.172137
I76	907.359198
I91	845.452227
I78	860.477473
I78	860.521034
I71	927.192005
I84	864.151901
I86	863.282897
I89	856.977809
I90	837.505578
I92	849.134239
I87	863.083292
I90	833.711271
I88	855.472024
I87	863.541612
I85	865.253851
I99	800.287047
I88	858.724291
I95	805.546699
I63	998.025124
I96	807.002785
I87	864.483494
I93	815.146886
I72	911.905134
I99	801.471447
I92	851.398773
I80	865.526022
I87	865.677685
I99	795.250984
I80	866.607703
I94	811.502672
I94	811.594154
I80	866.80124
I87	868.06302
I93	818.326229
I77	898.710024
I72	915.520825
I73	901.573933
I77	899.299491
I92	854.970789
I80	868.857918
I89	860.915471
I85	871.023022
I78	869.071668
I99	798.080752
I69	958.610391
I94	813.367035
I88	861.825434
I98	813.300928
I97	783.192082
I97	771.565887
I85	867.915147
I97	771.635688
I97	772.617478
I78	870.782436
I96	814.955159
I97	774.016266
I94	816.606479
I98	816.251681
I88	868.438858
I80	876.477081
I91	861.633149
I96	819.720266
I89	868.206112
I89	866.898833
I92	863.756978
I96	820.492626
I85	874.494908
I80	879.381694
I98	822.767673
I94	823.404355
I98	822.931731
I91	864.716152
I91	864.825059
I78	879.136302
I88	871.995188
I98	822.93691
I92	866.509961
I92	866.582681
I89	869.52092
I96	823.355984
I78	880.095172
I96	823.784799
I78	880.083188
I96	823.922012
I96	824.041195
I91	866.425234
I91	866.412603
I91	866.403136
I91	866.548702
Terminator: I will be back
Initiator: 100
Participant: 30
Services: 10
I5	221.247066
I5	219.635107
I5	219.567858
I5	219.507888
I5	219.491017
I5	219.464128
I4	249.13473
I1	253.535223
I1	250.767753
I1	250.663956
I1	250.570558
I1	250.469516
I1	250.401233
I1	250.302941
I4	255.838994
I4	266.131453
I4	267.347085
I5	279.715479
I18	249.954786
I19	250.277421
I18	250.073172
I19	250.317708
I18	250.118149
I19	250.459486
I19	250.513495
I20	231.178122
I3	342.862525
I3	340.739859
I3	340.754547
I3	340.647631
I3	340.55364
I3	340.456834
I3	340.378571
I18	267.120838
I1	348.413071
I18	267.484977
I18	267.620108
I6	332.477693
I6	333.258009
I6	333.515351
I6	333.676288
I5	353.206004
I6	337.182565
I6	337.252479
I18	274.538254
I4	357.096352
I1	361.773012
I20	263.319524
I20	265.971013
I0	383.367657
I16	299.204324
I16	299.476373
I10	323.977426
I16	299.575837
I10	322.34417
I0	382.134541
I0	382.11327
I0	381.557516
I0	382.761405
I0	382.826048
I4	391.581499
I18	310.975177
I5	393.733548
I10	340.427818
I6	382.118602
I1	400.945563
I15	330.448464
I15	330.163597
I5	407.201758
I10	351.706469
I26	208.470743
I20	311.629137
I20	311.978085
I21	303.558786
I9	375.505292
I8	385.301535
I12	370.370791
I12	370.489233
I12	370.585844
I17	332.472435
I17	332.64747
I12	371.504212
I17	332.807025
I12	371.925479
I8	381.064724
I9	375.592646
I9	365.786585
I4	440.083124
I15	359.405046
I13	368.026677
I21	327.266041
I13	374.128039
I13	373.10896
I13	370.265799
I27	259.956899
I27	260.073804
I3	460.341995
I3	462.02102
I8	412.532294
I9	391.377108
I19	386.266745
I20	366.732831
I32	259.146796
I15	390.626263
I2	476.69792
I32	262.490483
I2	474.811529
I2	477.025669
I2	477.308858
I12	416.50068
I0	475.761188
I32	266.830836
I32	267.196112
I32	267.320069
I2	479.584986
I32	268.067968
I8	425.38591
I2	479.68438
I32	268.257153
I2	479.798733
I16	400.1183
I22	368.291886
I22	368.883993
I32	272.771336
I32	273.076646
I35	263.133356
I3	487.91645
I22	375.010726
I22	375.799295
I14	429.722763
I14	429.843036
I14	430.087899
I32	281.211445
I14	432.064852
I35	274.227665
I35	274.467824
I35	274.606508
I35	275.117137
I35	275.55193
I35	277.198471
I37	274.82315
I37	275.166559
I6	483.203475
I37	275.478985
I37	275.722331
I37	275.887978
I26	301.247968
I36	278.918928
I11	447.549093
I11	448.235517
I7	482.776676
I7	482.86605
I11	448.492748
I7	482.424552
I11	443.622228
I23	396.122025
I4	512.726079
I37	285.647725
I28	325.390763
I28	325.434689
I28	325.586057
I28	325.676049
I17	417.905609
I4	537.776566
I37	311.214301
I33	309.138704
I33	309.396729
I20	440.40859
I4	544.832628
I37	318.354304
I11	477.484987
I18	471.859605
I20	451.148385
I20	451.261744
I8	496.724125
I9	470.081942
I30	345.648049
I21	444.23452
I22	445.768319
I15	480.934003
I31	352.237974
I11	488.99284
I10	505.750447
I12	503.321455
I34	343.511774
I34	343.625115
I2	564.934323
I7	539.765077
I34	344.098762
I10	506.86955
I19	486.102444
I16	487.621254
I30	359.294274
I30	359.429594
I18	488.095235
I19	490.395723
I26	370.877675
I30	365.17836
I24	438.626708
I24	443.254776
I35	356.979273
I16	499.25321
I39	337.10385
I31	375.869905
I17	487.519354
I25	413.510534
I27	393.746687
I13	508.187034
I29	380.284747
I21	476.032669
I37	362.567802
I20	487.117364
I26	392.607049
I16	516.551424
I16	516.648697
I26	396.245759
I10	538.80966
I38	325.34195
I17	504.516424
I10	530.178716
I17	504.634701
I19	523.270821
I19	523.701143
I30	396.80985
I26	404.424958
I26	408.021187
I42	313.180435
I12	551.367398
I36	388.205253
I41	331.239309
I16	533.400375
I38	333.197266
I36	389.759798
I37	388.350306
I6	596.945291
I0	615.738328
I27	425.370978
I22	505.39931
I26	416.904145
I31	410.049989
I26	417.14944
I15	539.973606
I30	411.278144
I14	559.896769
I19	539.683912
I47	295.683157
I38	326.712269
I23	507.83165
I24	488.014079
I7	589.369454
I13	547.250698
I33	396.812106
I27	433.809753
I14	568.424631
I43	326.757543
I30	420.72832
I38	335.1814
I44	344.446245
I15	552.180997
I6	613.892052
I0	632.410331
I10	559.428428
I36	413.151601
I21	527.278183
I21	527.525126
I21	527.231278
I21	524.119212
I39	400.315926
I9	568.08833
I7	616.100148
I27	458.675562
I12	591.821099
I40	392.746495
I43	350.299219
I23	539.374594
I8	596.558649
I36	430.302057
I30	446.251524
I29	447.871271
I16	575.530057
I39	413.081369
I13	575.992117
I22	542.781408
I43	354.746627
I0	648.378853
I26	456.362339
I9	575.422333
I24	523.498112
I40	400.276294
I10	580.97619
I29	455.814502
I23	549.3409
I38	370.209596
I27	472.537004
I17	570.463438
I15	590.553369
I8	604.808607
I13	591.788016
I45	355.47368
I43	371.176228
I7	638.363135
I46	360.542855
I30	466.56257
I21	541.124267
I8	601.987113
I35	455.781333
I42	382.354282
I13	599.8166
I17	581.872996
I8	601.46677
I9	597.391962
I38	387.198204
I40	422.367543
I30	473.974385
I39	443.433261
I21	553.038842
I29	480.795935
I15	609.227461
I17	593.24869
I12	632.26427
I9	610.016048
I40	434.584404
I36	471.824125
I33	466.788583
I38	402.260632
I38	402.56356
I15	618.355607
I2	700.366266
I27	506.489949
I44	414.451481
I22	586.757917
I14	640.686217
I43	398.619809
I7	665.654645
I23	587.788044
I31	493.721988
I35	481.359479
I25	530.434206
I11	636.393627
I11	626.808782
I39	470.379842
I40	455.845822
I13	635.434517
I11	630.294542
I28	525.943666
I31	507.387676
I9	633.961079
I14	657.187527
I8	638.463412
I24	582.247636
I43	417.381918
I47	395.430388
I23	606.838158
I41	439.32811
I44	422.07811
I48	383.102974
I27	530.34236
I33	500.656434
I39	488.066329
I23	616.525417
I7	695.043432
I48	391.989343
I2	733.052501
I52	295.92203
I38	437.935657
I25	560.279794
I43	432.89911
I44	435.881702
I31	530.335566
I41	466.007882
I34	529.533051
I51	345.497462
I45	466.594006
I28	593.308072
I50	358.358857
I22	671.303974
I49	359.770084
I27	592.832944
I43	483.601392
I46	486.522585
I40	541.809194
I29	596.333708
I24	668.706018
I36	580.727607
I42	508.231375
I47	481.907495
I31	598.836611
I44	504.769099
I41	507.234091
I43	493.258314
I41	505.780047
I11	723.874081
I38	515.191237
I7	773.822042
I43	495.189278
I52	374.066301
I52	374.208897
I22	697.056063
I52	374.480644
I31	602.434526
I33	582.064739
I23	697.417292
I39	569.304144
I48	473.064119
I23	699.102833
I25	641.184003
I23	701.892133
I33	587.956668
I39	579.946836
I52	386.572691
I44	495.956635
I42	526.886272
I49	398.733493
I14	764.042857
I47	500.239782
I50	398.926254
I28	635.551259
I45	509.037727
I40	566.786633
I36	602.057928
I14	766.671092
I29	620.350629
I24	692.185329
I28	638.659896
I25	656.670638
I42	532.496216
I34	610.096174
I34	610.178821
I44	503.042168
I54	394.851297
I47	507.751871
I36	608.568459
I40	573.828699
I46	519.795723
I24	698.371408
I46	519.983855
I29	626.760045
I46	520.194688
I39	591.825412
I42	537.621776
I28	644.62196
I45	518.572344
I25	662.539173
I45	519.010864
I49	411.511567
I41	519.991869
I49	411.714023
I50	412.562158
I50	412.903586
I41	523.988728
I33	611.514805
I33	611.602622
I33	611.693285
I51	407.012005
I31	633.56118
I29	636.297532
I47	518.994558
I47	519.350825
I28	653.949248
I25	671.355464
I29	637.121508
I42	547.398328
I34	624.983706
I24	709.461147
I48	505.336047
I24	709.745405
I50	419.373338
I39	602.936429
I45	529.581868
I45	530.048039
I46	533.62519
I49	422.448363
I36	623.756231
I49	422.718461
I34	628.780256
I40	589.295809
I25	678.134137
I31	642.316665
I42	554.046897
I42	554.271275
I48	511.622335
I52	415.681835
I54	415.022476
I46	538.542642
I50	426.594444
I49	427.206011
I40	593.522889
I51	418.573798
I34	634.008155
I41	537.37449
I44	526.683669
I51	422.830923
I44	531.063658
I48	522.532267
I49	446.421731
I49	446.692886
I25	699.564504
I34	652.89672
I41	556.00968
I52	436.810829
I53	437.286245
I50	447.670521
I45	557.384887
I42	577.328686
I25	702.064827
I50	449.911457
I41	559.174327
I47	551.951902
I49	451.254071
I48	538.672577
I45	564.928229
I29	674.546542
I46	569.220483
I47	559.176104
I53	448.644201
I55	351.868401
I50	460.143075
I44	560.185736
I47	563.347586
I48	553.240908
I46	579.761931
I54	457.520946
I46	580.716148
I53	460.505802
I53	460.797387
I52	460.680444
I56	313.054142
I51	462.991507
I52	462.249299
I56	314.238966
I45	584.133566
I57	316.094669
I58	313.929599
I54	464.553171
I55	368.729114
I58	314.909799
I53	466.67859
I55	369.053452
I48	562.837835
I48	562.939046
I56	318.637352
I52	467.522561
I50	478.10367
I59	303.098699
I57	325.009032
I53	476.024332
I53	477.004848
I53	477.371368
I53	478.291243
I58	326.951427
I53	478.566011
I59	312.113897
I57	330.812335
I54	478.529423
I56	329.981393
I59	313.124266
I60	260.729836
I60	260.901039
I55	384.588751
I55	384.669215
I55	384.934035
I55	385.005268
I55	385.244851
I55	386.03186
I58	332.300083
I51	485.105344
I56	334.50119
I60	264.023429
I51	486.63151
I57	336.983622
I61	234.426393
I57	346.324526
I58	344.672863
I56	346.497789
I54	496.481452
I59	330.77914
I59	331.896325
I51	509.570646
I54	508.558992
I59	343.611708
I55	427.472533
I58	375.417752
I54	526.442799
I62	259.034642
I59	360.803332
I54	527.122332
I60	307.318036
I56	379.057639
I72	217.940275
I56	382.608708
I56	382.938232
I54	532.475935
I62	266.147304
I57	386.330671
I60	315.176921
I71	224.363219
I56	387.591443
I51	540.725543
I57	391.34253
I51	541.686213
I69	231.365993
I65	240.452039
I66	237.256865
I66	237.614549
I61	289.784867
I70	237.026713
I59	381.292414
I64	249.096285
I66	239.192027
I61	290.853469
I57	401.086098
I61	291.822032
I72	240.148426
I67	241.688057
I71	241.906382
I66	244.986404
I60	336.054565
I63	267.144182
I63	267.467322
I62	293.978098
I62	294.975496
I57	415.24407
I58	413.453343
I62	297.9253
I59	400.013857
I70	256.025958
I64	269.066761
I65	264.00488
I59	402.847991
I65	265.168959
I57	422.18458
I61	317.004656
I70	264.183916
I65	271.380865
I66	267.345922
I67	266.481309
I71	266.056907
I72	267.455791
I71	269.70832
I60	361.512032
I62	314.077431
I67	271.291915
I69	271.809174
I71	271.312856
I61	326.545217
I65	280.702891
I58	425.561909
I71	274.716645
I63	295.712246
I65	282.758353
I61	332.873183
I64	294.181586
I71	283.475859
I67	285.148972
I73	269.016774
I71	285.16891
I62	329.374913
I60	377.437081
I72	286.212376
I61	341.396879
I60	379.678474
I61	341.991165
I69	289.608238
I72	287.658146
I75	256.508685
I69	290.748919
I64	302.33595
I65	297.361207
I61	343.895649
I58	439.52673
I71	292.256536
I72	290.758282
I64	305.70627
I74	264.886799
I63	316.628531
I62	341.369373
I60	391.066618
I66	310.516539
I75	276.548634
I58	457.411752
I70	311.287558
I70	311.393241
I72	311.840297
I69	314.43927
I63	338.351219
I70	318.958187
I65	325.546002
I71	318.874197
I67	320.917513
I67	321.229286
I76	294.079979
I70	325.697165
I77	251.586648
I74	297.758308
I64	339.583646
I69	328.562024
I68	328.346919
I68	329.190919
I67	330.771682
I67	330.919176
I63	351.790424
I63	352.030855
I68	330.381472
I66	333.554012
I70	332.858174
I72	330.848766
I75	299.938263
I62	376.898762
I77	258.346494
I64	345.768251
I77	258.506169
I78	246.09204
I74	304.480056
I78	246.648936
I70	335.17445
I69	335.532367
I77	259.686253
I69	335.98384
I75	302.75241
I72	334.309037
I75	303.195868
I75	303.302149
I62	380.549591
I75	305.016444
I76	307.943911
I65	345.445244
I69	342.430296
I74	314.59284
I66	348.123278
