Initiator: 100
Participant: 30
Services: 5
I48	127.847182
I58	97.729707
I54	122.871764
I57	99.234389
I57	99.535823
I57	99.58128
I54	128.96339
I54	131.518255
I65	78.380642
I65	78.714808
I48	142.785359
I56	135.883195
I56	137.45952
I58	115.979292
I48	152.601889
I64	93.626314
I64	95.637258
I59	107.409244
I64	96.405946
I59	107.942263
I59	108.845773
I66	92.629801
I62	102.556122
I62	102.777511
I66	95.791262
I67	90.421555
I58	136.220142
I58	138.592119
I57	139.498734
I59	121.449111
I58	142.769432
I64	114.649201
I70	76.825816
I57	145.846008
I67	102.398704
I70	78.910202
I62	119.281567
I66	115.357214
I64	127.175011
I67	115.287415
I51	235.144174
I60	137.940238
I77	60.600813
I69	88.184384
I51	236.129547
I60	139.238074
I59	147.081573
I68	109.118097
I65	136.519025
I70	98.296936
I71	89.891789
I65	136.884418
I69	94.413492
I74	72.671474
I62	139.734704
I61	140.275406
I66	132.429337
I68	128.649283
I71	111.448417
I65	159.792332
I71	115.477864
I77	93.644783
I73	106.283529
I67	150.823214
I61	166.925147
I76	97.38172
I60	174.455166
I75	99.628844
I74	102.800751
I63	169.775786
I72	120.09686
I63	170.189706
I72	120.974587
I63	170.452569
I72	121.951404
I78	99.054279
I66	163.597698
I76	104.620989
I72	126.628895
I69	133.967411
I63	179.302283
I82	94.94517
I62	182.177963
I78	109.393193
I67	168.667637
I74	120.008617
I77	125.479425
I70	157.861866
I83	117.04344
I74	131.198438
I80	122.315267
I83	117.862957
I51	302.60365
I61	199.557819
I68	171.649728
I73	140.09213
I78	127.149541
I70	161.932521
I60	208.409665
I61	202.71725
I69	159.049788
I84	116.342328
I51	307.841277
I75	135.753274
I82	118.019607
I77	136.297078
I76	138.157847
I85	131.407895
I71	165.006746
I80	137.337645
I85	132.181836
I60	220.491542
I68	186.27805
I73	154.951391
I78	142.340989
I63	215.647437
I69	172.101566
I51	320.024749
I80	140.674618
I84	113.91973
I80	140.818183
I74	149.977858
I82	130.014806
I80	140.956001
I68	189.060171
I75	148.487529
I61	217.040771
I71	168.936628
I76	147.465547
I77	146.044102
I73	157.418155
I75	149.693437
I72	168.712604
I82	131.727117
I84	115.949932
I73	158.076683
I75	151.547976
I76	150.530709
I83	139.689115
I78	147.077143
I82	134.240028
I81	126.539487
I86	134.074251
I79	124.384501
I86	134.75158
I83	141.974664
I86	134.895972
I84	120.243759
I81	127.92962
I81	128.054347
I81	128.184253
I79	126.107267
I86	136.342279
I79	126.33006
I84	121.872163
I83	145.751467
I85	147.609588
I87	146.136979
I79	134.81881
I87	148.290646
I81	138.049086
I79	135.376064
I87	149.27778
I86	146.008062
I87	133.584668
I85	158.098447
I87	136.980038
I88	125.648845
I88	125.7524
I88	125.901561
I88	126.143537
I88	126.248936
I85	165.690279
I89	60.520342
I89	61.188875
I89	63.038651
I89	64.46827
I89	64.856962
I91	44.898127
I91	44.942977
I91	45.034154
I91	45.1225
I91	48.233318
I93	35.254214
I93	35.346032
I93	35.415037
I93	36.198696
I93	36.856466
I94	48.754056
I94	49.016413
I94	49.300469
I94	49.478856
I94	49.904251
I90	74.640054
I90	74.856466
I90	79.081903
I92	50.142836
I92	53.779362
I90	79.637158
I92	54.949359
I92	55.047108
I90	80.891019
I92	59.256592
I96	39.854104
I96	39.990963
I96	40.038579
I96	40.040029
I96	40.205845
I95	54.853139
I95	55.210099
I95	55.723586
I95	55.842063
I95	55.937177
I98	18.571169
I97	37.042106
I98	18.735282
I97	37.117036
I97	37.162386
I98	18.890689
I97	37.223326
I97	37.261822
I98	23.940744
I98	24.670315
I99	32.885351
I99	33.142132
I99	33.291216
I99	33.376229
I99	33.452622
Terminator: I will be back
