Initiator: 100
Participant: 30
Services: 10
I24	701.204479
I54	432.118748
I52	454.685118
I54	441.63763
I41	575.8554
I46	541.759127
I55	455.010438
I55	455.166386
I36	615.388291
I38	604.998602
I38	605.517095
I25	749.486857
I24	742.638741
I36	620.514218
I46	548.063706
I46	548.4655
I54	473.924025
I54	474.283102
I41	585.771348
I54	472.015673
I41	585.953642
I24	748.004892
I25	756.638516
I52	501.066849
I52	501.25677
I28	744.621343
I52	504.280843
I25	761.474315
I41	592.408265
I52	505.847797
I54	479.535069
I43	558.072058
I47	546.492109
I20	795.684498
I42	574.663905
I46	561.047325
I21	784.871924
I17	870.769266
I31	715.832697
I22	706.315721
I37	648.744517
I55	508.549297
I30	748.467912
I49	593.581378
I33	732.623335
I32	745.167631
I44	634.454179
I35	717.718262
I22	753.756428
I52	564.731298
I36	693.808744
I27	774.343675
I29	817.963721
I35	726.264907
I18	853.380865
I42	622.584098
I21	845.580909
I11	952.118705
I38	689.214799
I33	758.589709
I31	782.118673
I20	867.409803
I22	772.859812
I34	731.351758
I45	635.406037
I48	612.608929
I53	589.637895
I54	564.556619
I54	564.697946
I49	634.527628
I47	632.648261
I42	646.256899
I26	790.940798
I26	791.064072
I47	633.541119
I41	681.389183
I34	744.307626
I55	559.929688
I51	594.777247
I55	560.054423
I55	560.165424
I34	743.19666
I38	708.659119
I56	573.327316
I50	596.367925
I50	596.51586
I21	873.061815
I57	508.631353
I39	701.549294
I39	701.626058
I39	701.740513
I43	650.618442
I47	639.151555
I40	673.189279
I54	573.321669
I24	848.740126
I33	781.658907
I46	653.172247
I49	644.033467
I27	807.527659
I37	720.70212
I43	655.66872
I11	984.441863
I29	856.30787
I40	685.728574
I36	740.244691
I30	818.906262
I53	614.789496
I26	815.870171
I31	822.051073
I37	737.728359
I24	868.183204
I44	699.344061
I45	676.781302
I60	510.45576
I18	908.011017
I33	806.558296
I51	626.022726
I35	783.300427
I52	625.948433
I57	537.612526
I32	819.073935
I55	593.396987
I27	849.437502
I53	639.520513
I42	698.094483
I40	718.679516
I46	698.400223
I31	849.295372
I47	686.164971
I35	797.480763
I49	689.90239
I26	844.497188
I50	647.28631
I34	796.172486
I47	687.656259
I55	613.568229
I30	851.912069
I39	752.245268
I50	650.327294
I36	776.201268
I51	651.107239
I60	537.02346
I39	754.823363
I39	775.503889
I44	747.903541
I56	651.045546
I58	584.020931
I11	1052.576619
I45	728.24377
I29	926.644022
I32	869.886235
I33	860.196082
I46	733.072285
I54	658.688996
I41	772.612462
I51	685.500581
I60	571.114473
I26	883.158625
I38	799.166629
I53	681.771024
I31	890.068274
I35	830.450944
I40	761.631034
I49	731.395874
I36	814.127632
I45	741.909459
I58	599.022686
I47	725.448012
I29	938.628792
I46	742.101818
I32	881.235864
I62	533.892413
I30	893.916439
I53	685.22928
I51	691.196867
I44	766.699321
I48	721.997751
I31	895.258255
I42	751.345717
I56	677.646762
I42	753.982559
I58	611.483917
I40	775.616265
I26	900.638887
I35	848.991327
I57	621.888527
I59	597.885687
I38	826.741873
I63	556.026261
I30	919.408131
I53	710.723401
I49	760.817784
I58	628.113171
I52	718.157925
I44	793.696643
I46	771.229368
I37	837.87193
I60	604.662639
I45	772.233164
I47	756.050111
I62	563.970406
I32	911.507932
I41	808.008979
I31	923.890912
I53	715.400399
I49	764.57506
I40	795.266915
I30	925.817761
I47	758.646087
I45	775.731734
I58	633.078424
I38	837.969708
I42	777.832047
I40	798.804326
I40	802.969414
I60	615.445294
I63	572.222234
I56	712.983797
I57	649.100993
I42	793.581175
I44	816.48143
I64	577.737425
I39	845.246845
I50	742.155715
I32	934.768919
I58	653.881844
I48	774.911729
I37	864.622988
I61	587.616072
I45	809.901926
I40	831.984162
I62	602.879053
I41	846.613067
I45	811.84932
I42	812.27214
I58	669.266061
I53	753.727639
I62	603.75423
I59	646.386546
I58	670.604799
I62	604.71625
I48	791.128997
I58	671.117266
I49	804.582658
I52	761.913284
I63	604.055424
I60	647.756981
I62	607.334477
I64	602.912307
I61	602.393146
I56	744.525881
I58	677.992744
I60	653.689461
I50	768.605524
I57	680.376466
I62	615.37416
I53	761.27367
I59	658.05538
I64	609.861797
I44	848.7031
I63	617.280481
I59	661.863507
I52	776.154603
I49	819.342689
I65	573.412583
I68	533.528335
I60	662.702371
I48	809.114801
I64	616.296144
I53	770.020497
I60	666.279884
I59	667.003467
I44	857.237687
I63	621.030424
I68	538.195555
I61	619.051496
I65	579.819224
I57	696.271393
I57	696.674703
I37	905.219849
I68	542.213656
I64	623.289659
I59	673.447246
I62	631.273372
I61	623.470255
I65	584.555801
I60	671.993911
I56	767.152136
I50	790.956399
I63	634.866316
I59	684.095194
I56	776.464352
I64	635.621662
I48	829.682042
I57	710.773308
I37	918.678637
I68	555.881373
I66	535.267912
I62	644.894262
I67	547.317731
I59	688.996258
I69	528.333731
I63	641.825438
I61	639.898472
I37	924.995642
I65	614.613836
I64	655.401242
I71	534.164034
I64	655.53134
I48	852.1959
I61	657.992436
I61	658.078625
I67	568.00268
I70	566.592527
I70	566.691725
I65	619.748129
I57	734.561987
I65	619.960473
I59	710.178425
I74	529.981357
I63	662.808811
I62	668.527393
I63	662.921189
I74	530.345741
I68	580.341878
I68	580.388385
I63	663.316576
I68	580.438581
I64	661.852026
I71	540.722384
I66	550.319974
I56	803.608038
I68	581.324849
I75	512.058936
I66	548.720902
I56	803.935609
I71	541.460617
I61	663.009257
I66	545.717818
I72	541.888047
I50	828.092492
I56	805.400565
I48	858.056023
I71	543.109592
I65	624.430622
I57	739.529542
I65	624.774177
I59	714.920999
I64	666.016651
I50	832.955919
I66	550.55491
I76	502.53333
I74	542.222744
I68	592.077537
I66	553.215141
I61	672.83555
I67	582.147631
I75	523.311655
I77	481.684762
I72	552.520273
I48	869.433011
I77	483.22517
I71	554.595286
I65	635.99684
I78	479.265125
I73	545.726839
I68	598.042691
I71	559.615596
I66	576.47636
I61	699.844873
I75	559.175794
I72	588.159576
I69	599.374759
I76	540.573978
I71	589.991833
I67	620.435648
I79	504.901624
I70	618.756946
I78	512.962176
I77	519.401629
I78	513.282154
I65	672.268883
I70	620.705179
I69	602.992029
I75	564.576294
I74	585.038737
I67	624.97435
I83	491.685926
I80	495.744664
I81	496.553163
I71	595.213655
I76	546.167162
I71	595.957975
I70	624.63725
I71	596.27439
I80	497.931512
I70	626.273503
I74	588.788799
I70	626.69263
I78	521.731447
I86	458.200442
I69	610.490432
I74	591.369201
I72	600.489529
I66	601.729085
I73	589.888192
I79	516.59173
I69	612.308342
I74	592.795616
I66	602.876611
I78	525.051741
I76	553.267742
I66	605.46876
I74	595.919191
I69	611.715887
I78	528.936352
I73	592.544539
I76	557.745336
I67	637.675368
I84	478.54887
I69	609.526631
I85	469.341168
I85	460.036292
I85	460.10922
I77	537.26613
I73	594.059568
I69	610.359173
I85	460.923434
I73	593.793038
I69	610.973609
I77	538.052972
I78	531.981929
I72	609.1594
I85	461.655062
I77	538.698673
I69	611.693188
I77	539.312933
I88	428.362615
I74	601.730389
I83	509.15369
I75	571.704051
I76	562.936504
I79	527.699192
I78	535.996497
I84	484.678449
I70	642.241182
I72	614.015873
I67	644.923426
I76	565.865047
I73	599.94409
I88	433.133048
I74	606.416985
I84	487.038998
I67	646.45495
I70	644.6892
I88	434.155804
I78	540.033347
I76	568.07462
I73	598.184725
I72	618.102546
I75	578.164248
I70	647.758246
I67	650.1784
I80	522.042166
I84	492.145363
I88	438.525715
I79	536.761615
I73	601.839773
I76	572.547858
I67	652.227292
I79	537.195282
I79	537.420236
I77	551.815671
I82	498.877217
I78	548.869736
I73	606.275592
I72	626.018693
I79	541.153781
I76	577.312029
I84	497.923091
I79	541.961544
I88	444.57001
I73	607.503622
I72	627.258158
I79	542.67429
I85	479.771701
I77	556.833004
I84	499.261914
I72	627.616424
I81	529.841098
I88	446.485975
I87	479.43497
I75	590.067584
I75	590.128682
I90	437.65511
I89	447.528079
I79	549.570012
I83	531.887297
I77	563.72794
I86	494.770749
I88	461.565937
I85	528.35657
I75	642.9984
I88	500.936524
I88	501.143245
I89	499.554454
I85	535.799849
I81	584.753373
I86	543.192597
I82	557.708062
I90	490.102618
I83	581.268595
I80	585.316213
I90	490.132121
I84	555.098929
I85	536.108971
I80	585.418027
I82	557.973637
I84	555.461595
I86	543.489795
I84	555.524045
I83	581.502453
I80	585.570105
I86	543.536828
I84	555.559874
I80	585.728089
I83	581.65996
I87	534.085188
I87	533.912556
I90	490.697959
I87	533.948094
I87	534.318964
I85	536.804358
I87	536.127563
I88	503.392935
I82	560.441854
I81	586.379478
I75	644.912018
I93	407.332836
I94	389.303136
I93	409.079617
I92	414.01191
I91	428.281211
I83	582.045727
I92	416.232208
I83	584.511112
I94	391.669234
I94	391.695581
I90	493.531714
I93	409.792619
I90	493.783692
I90	493.952971
I92	417.174185
I82	562.02773
I90	494.907063
I81	589.964158
I87	538.514281
I90	495.223963
I91	432.608909
I87	538.729939
I94	393.758443
I86	549.004056
I83	586.946765
I82	563.677566
I89	505.773896
I92	419.081497
I81	591.109506
I83	587.766301
I94	394.936827
I95	368.415331
I87	540.340071
I82	564.861594
I82	565.016153
I90	497.402005
I91	434.758372
I82	565.268552
I80	593.185358
I89	507.744524
I86	551.680324
I86	551.955607
I87	542.007626
I86	552.196511
I95	370.631638
I82	566.812714
I80	594.475037
I94	397.463091
I86	552.572692
I93	415.648412
I89	509.830248
I80	595.323833
I81	595.067605
I91	437.609366
I92	423.342031
I91	437.838241
I91	437.900549
I89	510.766235
I91	438.6094
I91	438.977286
I81	596.944346
I81	597.099805
I97	312.908579
I93	418.859166
I89	512.68632
I92	425.903906
I95	374.518963
I94	401.203094
I89	515.901327
I92	429.787228
I92	430.131803
I95	378.957512
I81	602.419826
I95	379.076912
I95	379.242124
I95	379.928725
I91	446.237084
I96	292.579436
I94	407.058503
I98	288.978275
I92	427.857928
I97	319.644085
I89	519.43304
I95	381.433274
I91	447.226756
I92	428.488351
I89	519.997324
I95	381.207901
I98	290.028986
I97	320.695877
I93	426.954277
I97	321.033567
I95	381.752805
I94	409.123392
I94	409.170531
I98	290.583817
I93	427.436725
I96	294.938081
I98	291.09572
I97	321.814069
I98	291.135856
I98	291.116241
I97	321.906734
I99	280.519259
I99	280.963106
I97	323.301299
I96	296.741665
I97	323.649686
I93	429.745467
I98	292.939055
I96	297.072672
I97	323.903945
I97	323.842577
I98	293.518835
I93	430.633864
I96	297.967208
I98	293.935426
I96	298.177865
I93	431.034624
I99	282.889494
I98	294.64396
I96	298.690479
I96	298.896286
I96	299.071618
I99	283.674613
I99	283.788626
I99	283.899094
I99	283.936318
I99	284.102636
I99	284.264191
I96	300.183466
I99	284.71435
Terminator: I will be back
