Initiator: 110
Participant: 30
Services: 1
I93	16.76075
I97	13.256582
I95	14.063806
I94	15.861045
I96	15.79121
I98	14.510056
I100	10.893964
I99	12.580957
I92	26.480428
I101	5.068876
I107	6.18704
I103	15.493397
I104	17.135403
I102	19.236895
I108	13.563588
I105	20.808866
I109	4.208189
I106	20.540193
Terminator: I will be back
Initiator: 110
Participant: 30
Services: 1
I0	57.474483
I7	55.065314
I3	64.395447
I1	67.041495
I2	65.960112
I8	62.152621
I6	62.990463
I10	62.131038
I15	44.931571
I14	62.525024
I4	98.834702
I9	75.244233
I12	91.26168
I5	100.288584
I11	82.366836
I19	46.255235
I18	47.094009
I13	79.143002
I17	51.000229
I16	50.277466
I20	47.950985
I22	34.842285
I23	36.031532
I21	36.312198
I24	24.764491
I25	13.560728
I26	8.889911
I27	6.453775
I28	5.377149
I31	11.00072
I29	14.516736
I32	14.999948
I33	16.586696
I34	5.328824
I30	21.482191
I35	11.96357
I37	16.417404
I36	13.80394
I38	7.969105
I39	5.074788
I41	36.921118
I55	35.063279
I54	41.39912
I53	41.73665
I40	53.136248
I52	42.148111
I57	42.200732
I46	49.943261
I56	44.497389
I51	45.802009
I58	45.746088
I47	52.137042
I49	53.75576
I59	50.825746
I43	58.522098
I45	61.451062
I60	56.354978
I42	68.520718
I50	64.551196
I62	51.930193
I64	17.622777
I48	71.417944
I61	48.5794
I63	35.670091
I66	21.01941
I65	25.871405
I70	10.895776
I68	21.079962
I72	8.982362
I67	26.605262
I71	27.376666
I69	38.480045
I75	12.176323
I73	31.259092
I74	18.562121
I78	13.441082
I76	18.779825
I81	10.54045
I82	11.697036
I79	14.609124
I77	13.395972
I80	14.418604
I83	8.468896
I88	16.459487
I85	17.830335
I87	17.861058
I89	12.941753
I84	24.025001
I90	15.204491
I92	18.335891
I95	10.914721
I86	28.949073
I93	18.727406
I96	15.32483
I94	19.165602
I98	16.616007
I97	16.14358
I91	36.044972
I99	16.688492
I101	16.958453
I102	10.001338
I100	21.314024
I104	8.338102
I103	8.813639
I105	6.420364
I106	2.892575
I107	3.810337
I44	208.346688
I109	3.483382
I108	3.655151
Terminator: I will be back
Initiator: 110
Participant: 30
Services: 1
I6	64.237381
I8	66.4827
I7	67.408713
I2	75.551114
I1	98.301218
I4	97.706477
I3	100.675817
I10	84.615208
I11	89.799424
I5	106.360483
I9	102.283858
I0	115.159531
I15	67.007952
I16	74.05693
I12	97.149662
I13	97.676622
I14	97.281774
I21	59.457808
I17	80.384741
I19	73.421642
I18	84.65485
I24	49.396858
I25	42.984579
I20	81.370006
I28	31.598425
I26	36.374722
I22	74.667638
I30	30.429542
I29	29.048844
I23	59.544374
I27	61.375308
I34	17.521663
I31	29.178249
I32	23.574823
I35	22.121577
I36	14.030881
I33	16.586153
I37	27.646903
I39	27.150261
I41	21.166097
I44	17.723993
I45	20.067061
I43	19.839042
I46	15.700745
I38	39.459844
I42	37.343349
I40	46.784384
I47	27.11842
I52	22.57189
I56	17.581518
I50	32.768574
I51	32.508231
I53	33.704036
I48	48.581423
I49	55.422178
I58	27.375939
I57	35.584229
I54	44.105534
I62	26.458337
I55	46.588848
I60	31.378552
I64	26.369275
I66	27.02906
I61	35.326529
I65	39.63038
I68	27.18011
I63	53.405661
I69	45.862203
I59	68.602081
I71	37.066473
I76	22.21925
I67	46.610681
I72	37.126443
I73	28.714406
I70	43.458773
I74	30.936876
I75	29.315403
I79	16.198619
I80	21.895026
I78	21.905649
I77	16.265833
I83	15.95837
I82	29.264839
I81	40.300334
I84	24.533713
I85	29.484715
I87	14.696194
I86	22.29327
I89	22.482842
I88	26.961458
I93	14.227692
I90	21.331265
I91	14.398892
I92	20.48676
I97	24.504475
I94	28.027875
I96	26.704828
I101	18.447161
I98	18.953594
I95	33.377633
I103	12.891795
I102	25.383052
I104	21.404387
I105	17.772593
I100	31.179646
I99	30.094817
I106	5.065144
I107	4.106377
I108	8.771685
I109	10.589966
Terminator: I will be back
