Initiator: 110
Participant: 30
Services: 1
I38	24.006335
I44	14.004105
I40	30.536046
I42	29.789309
I43	25.833319
I45	25.626105
I41	37.976047
I49	18.436471
I46	32.784673
I47	21.407231
I50	20.888682
I48	25.407588
I51	16.616274
I52	19.654546
I55	18.339205
I54	27.800091
I60	25.933929
I62	21.031474
I59	29.504865
I61	21.714744
I58	22.546867
I56	37.399425
I63	14.575186
I57	44.170336
I53	49.461208
I67	24.174159
I70	18.046989
I68	26.561279
I65	33.219217
I66	30.897504
I72	10.98066
I69	29.557179
I64	37.614334
I73	7.044334
I71	23.898469
I74	4.781774
I75	8.337192
I76	11.067691
I77	10.241427
I78	10.113669
I79	2.935464
I80	5.774035
I81	5.905562
I82	7.522104
I84	5.291373
I83	9.214969
I85	11.715663
I86	15.74811
I87	12.39782
I89	9.737528
I91	11.662905
I93	5.091379
I88	23.977158
I90	23.75091
I92	14.028693
I100	4.137675
I99	10.891722
I94	20.557259
I96	19.770232
I98	17.314148
I95	25.294796
I102	7.625398
I97	23.948905
I101	2.447848
I103	2.446717
I105	2.473882
I104	5.204813
I106	2.041761
I107	3.301049
I108	2.498177
I109	3.821775
Terminator: I will be back
Initiator: 110
Participant: 30
Services: 1
I3	25.919884
I4	14.568054
I1	33.144585
I2	30.849623
I0	35.473573
I6	18.519245
I5	27.450052
I7	31.614773
I8	34.8951
I10	24.255966
I9	30.749382
I13	25.556794
I12	33.996737
I14	13.481566
I11	37.728801
I15	12.347256
I16	18.572461
I17	17.070824
I18	23.202596
I19	28.197483
I20	20.169902
I23	20.086947
I27	6.749626
I24	22.113299
I22	23.667234
I26	15.066485
I21	25.645162
I25	20.806334
I29	8.716253
I28	10.63532
I30	9.554017
I31	17.119406
I32	15.69258
I33	6.383192
I35	14.498767
I34	20.892315
I36	15.689353
I37	17.643391
I38	4.295447
I39	9.164296
I40	9.832907
I41	12.516139
I42	17.58992
I45	17.782138
I47	50.827176
I46	52.634094
I43	115.133235
I51	101.669605
I44	126.75464
I48	116.60655
I53	111.002955
I49	116.28791
I50	120.843387
I57	103.954151
I58	99.964688
I52	119.304962
I60	99.840774
I61	98.068879
I59	101.497702
I63	98.559728
I62	98.880611
I64	95.618808
I66	94.192243
I65	97.895203
I67	95.785298
I68	95.808204
I70	92.43974
I78	88.011624
I79	88.405497
I80	89.036262
I69	96.372819
I71	97.684008
I73	98.545455
I82	84.770517
I81	87.3646
I72	99.11432
I75	95.744733
I84	62.25745
I85	62.192019
I83	78.772362
I74	96.356435
I76	88.043892
I77	91.194882
I86	52.954906
I55	139.413712
I54	144.75095
I88	55.655523
I92	48.331439
I89	51.015747
I56	139.901506
I90	52.248134
I87	57.761651
I91	52.360059
I95	51.016307
I93	65.919811
I103	8.294173
I102	7.552753
I101	11.097541
I97	44.409657
I96	55.489863
I99	38.416824
I98	38.303088
I105	3.419795
I94	72.629419
I107	2.70824
I106	7.298295
I104	24.225213
I100	24.325784
I108	2.997855
I109	4.709354
Terminator: I will be back
Initiator: 110
Participant: 30
Services: 1
I0	30.211773
I2	30.264312
I4	22.977949
I3	23.744729
I1	36.622075
I6	18.924706
I5	21.207655
I7	8.738756
I13	23.531235
I8	32.042092
I9	45.508631
I17	37.837364
I10	61.412487
I16	43.070925
I18	30.238306
I20	24.366484
I26	16.451345
I22	35.717152
I25	19.452819
I14	73.913994
I15	66.531448
I23	32.403014
I11	87.328438
I21	35.543504
I12	78.12489
I19	55.668877
I24	46.715081
I28	29.636292
I30	28.660746
I29	30.322916
I31	22.068342
I32	19.855548
I27	57.786175
I33	19.144047
I34	15.8269
I35	15.242037
I38	13.743096
I36	17.874297
I39	14.112078
I37	24.352096
I40	14.767052
I41	7.851776
I42	35.078429
I46	30.596441
I54	22.125326
I49	30.772988
I52	30.146206
I57	22.604732
I50	36.088715
I58	20.770938
I45	43.680513
I51	34.386824
I48	38.706256
I44	51.194594
I55	32.774249
I53	38.987833
I56	32.182102
I43	54.912192
I59	33.466798
I47	53.29759
I60	33.875539
I61	31.975008
I62	25.95847
I63	8.98898
I64	5.937886
I65	7.659976
I66	12.311386
I68	17.653901
I72	16.714381
I71	19.463846
I70	20.834336
I74	12.990615
I67	30.225197
I69	31.035848
I73	18.050948
I76	20.043978
I79	13.305004
I80	9.009933
I77	27.44344
I75	34.267524
I78	20.423375
I82	9.699244
I81	13.745678
I89	11.698953
I88	13.166025
I87	12.967112
I83	15.826824
I90	15.864472
I86	29.670932
I91	3.44041
I93	3.353725
I84	37.437476
I85	37.698461
I94	3.285456
I92	3.277506
I97	8.084682
I98	6.931493
I99	6.760081
I100	10.364101
I103	14.515211
I101	17.681288
I96	22.283369
I105	8.964514
I102	18.824245
I104	18.936492
I107	6.891167
I95	22.714012
I108	9.979833
I106	14.896887
I109	4.545244
Terminator: I will be back
